time_step,DE00,AT00,FR00,IT00
t_7601,144,144,144,144
t_7602,159,159,159,159
t_7603,167,167,167,167
t_7604,167,167,167,167
t_7605,159,159,159,159
t_7606,146,146,146,146
t_7607,141,141,141,141
t_7608,137,137,137,137
t_7609,118,118,118,118
t_7610,111,111,111,111
t_7611,115,115,115,115
t_7612,110,110,110,110
t_7613,113,113,113,113
t_7614,115,115,115,115
t_7615,117,117,117,117
t_7616,119,119,119,119
t_7617,111,111,111,111
t_7618,100,100,100,100
t_7619,94,94,94,94
t_7620,87,87,87,87
t_7621,86,86,86,86
t_7622,97,97,97,97
t_7623,104,104,104,104
t_7624,123,123,123,123
t_7625,144,144,144,144
t_7626,159,159,159,159
t_7627,167,167,167,167
t_7628,167,167,167,167
t_7629,159,159,159,159
t_7630,146,146,146,146
t_7631,141,141,141,141
t_7632,137,137,137,137
t_7633,118,118,118,118
t_7634,111,111,111,111
t_7635,115,115,115,115
t_7636,110,110,110,110
t_7637,113,113,113,113
t_7638,115,115,115,115
t_7639,117,117,117,117
t_7640,119,119,119,119
t_7641,111,111,111,111
t_7642,100,100,100,100
t_7643,94,94,94,94
t_7644,87,87,87,87
t_7645,86,86,86,86
t_7646,97,97,97,97
t_7647,104,104,104,104
t_7648,123,123,123,123
t_7649,144,144,144,144
t_7650,159,159,159,159
t_7651,167,167,167,167
t_7652,167,167,167,167
t_7653,159,159,159,159
t_7654,146,146,146,146
t_7655,141,141,141,141
t_7656,137,137,137,137
t_7657,118,118,118,118
t_7658,111,111,111,111
t_7659,115,115,115,115
t_7660,110,110,110,110
t_7661,113,113,113,113
t_7662,115,115,115,115
t_7663,117,117,117,117
t_7664,119,119,119,119
t_7665,111,111,111,111
t_7666,100,100,100,100
t_7667,94,94,94,94
t_7668,87,87,87,87
t_7669,86,86,86,86
t_7670,97,97,97,97
t_7671,104,104,104,104
t_7672,123,123,123,123
t_7673,144,144,144,144
t_7674,159,159,159,159
t_7675,167,167,167,167
t_7676,167,167,167,167
t_7677,159,159,159,159
t_7678,146,146,146,146
t_7679,141,141,141,141
t_7680,137,137,137,137
t_7681,113,113,113,113
t_7682,106,106,106,106
t_7683,105,105,105,105
t_7684,104,104,104,104
t_7685,98,98,98,98
t_7686,100,100,100,100
t_7687,98,98,98,98
t_7688,92,92,92,92
t_7689,83,83,83,83
t_7690,67,67,67,67
t_7691,55,55,55,55
t_7692,50,50,50,50
t_7693,52,52,52,52
t_7694,61,61,61,61
t_7695,74,74,74,74
t_7696,90,90,90,90
t_7697,105,105,105,105
t_7698,115,115,115,115
t_7699,116,116,116,116
t_7700,117,117,117,117
t_7701,115,115,115,115
t_7702,110,110,110,110
t_7703,109,109,109,109
t_7704,108,108,108,108
t_7705,104,104,104,104
t_7706,100,100,100,100
t_7707,98,98,98,98
t_7708,95,95,95,95
t_7709,92,92,92,92
t_7710,91,91,91,91
t_7711,77,77,77,77
t_7712,71,71,71,71
t_7713,58,58,58,58
t_7714,46,46,46,46
t_7715,38,38,38,38
t_7716,36,36,36,36
t_7717,41,41,41,41
t_7718,45,45,45,45
t_7719,65,65,65,65
t_7720,78,78,78,78
t_7721,91,91,91,91
t_7722,105,105,105,105
t_7723,110,110,110,110
t_7724,112,112,112,112
t_7725,110,110,110,110
t_7726,109,109,109,109
t_7727,108,108,108,108
t_7728,107,107,107,107
t_7729,118,118,118,118
t_7730,111,111,111,111
t_7731,115,115,115,115
t_7732,110,110,110,110
t_7733,113,113,113,113
t_7734,115,115,115,115
t_7735,117,117,117,117
t_7736,119,119,119,119
t_7737,111,111,111,111
t_7738,100,100,100,100
t_7739,94,94,94,94
t_7740,87,87,87,87
t_7741,86,86,86,86
t_7742,97,97,97,97
t_7743,104,104,104,104
t_7744,123,123,123,123
t_7745,144,144,144,144
t_7746,159,159,159,159
t_7747,167,167,167,167
t_7748,167,167,167,167
t_7749,159,159,159,159
t_7750,146,146,146,146
t_7751,141,141,141,141
t_7752,137,137,137,137
t_7753,118,118,118,118
t_7754,111,111,111,111
t_7755,115,115,115,115
t_7756,110,110,110,110
t_7757,113,113,113,113
t_7758,115,115,115,115
t_7759,117,117,117,117
t_7760,119,119,119,119
t_7761,111,111,111,111
t_7762,100,100,100,100
t_7763,94,94,94,94
t_7764,87,87,87,87
t_7765,86,86,86,86
t_7766,97,97,97,97
t_7767,104,104,104,104
t_7768,123,123,123,123
t_7769,144,144,144,144
t_7770,159,159,159,159
t_7771,167,167,167,167
t_7772,167,167,167,167
t_7773,159,159,159,159
t_7774,146,146,146,146
t_7775,141,141,141,141
t_7776,137,137,137,137
t_7777,118,118,118,118
t_7778,111,111,111,111
t_7779,115,115,115,115
t_7780,110,110,110,110
t_7781,113,113,113,113
t_7782,115,115,115,115
t_7783,117,117,117,117
t_7784,119,119,119,119
t_7785,111,111,111,111
t_7786,100,100,100,100
t_7787,94,94,94,94
t_7788,87,87,87,87
t_7789,86,86,86,86
t_7790,97,97,97,97
t_7791,104,104,104,104
t_7792,123,123,123,123
t_7793,144,144,144,144
t_7794,159,159,159,159
t_7795,167,167,167,167
t_7796,167,167,167,167
t_7797,159,159,159,159
t_7798,146,146,146,146
t_7799,141,141,141,141
t_7800,137,137,137,137
t_7801,118,118,118,118
t_7802,111,111,111,111
t_7803,115,115,115,115
t_7804,110,110,110,110
t_7805,113,113,113,113
t_7806,115,115,115,115
t_7807,117,117,117,117
t_7808,119,119,119,119
t_7809,111,111,111,111
t_7810,100,100,100,100
t_7811,94,94,94,94
t_7812,87,87,87,87
t_7813,86,86,86,86
t_7814,97,97,97,97
t_7815,104,104,104,104
t_7816,123,123,123,123
t_7817,144,144,144,144
t_7818,159,159,159,159
t_7819,167,167,167,167
t_7820,167,167,167,167
t_7821,159,159,159,159
t_7822,146,146,146,146
t_7823,141,141,141,141
t_7824,137,137,137,137
t_7825,118,118,118,118
t_7826,111,111,111,111
t_7827,115,115,115,115
t_7828,110,110,110,110
t_7829,113,113,113,113
t_7830,115,115,115,115
t_7831,117,117,117,117
t_7832,119,119,119,119
t_7833,111,111,111,111
t_7834,100,100,100,100
t_7835,94,94,94,94
t_7836,87,87,87,87
t_7837,86,86,86,86
t_7838,97,97,97,97
t_7839,104,104,104,104
t_7840,123,123,123,123
t_7841,144,144,144,144
t_7842,159,159,159,159
t_7843,167,167,167,167
t_7844,167,167,167,167
t_7845,159,159,159,159
t_7846,146,146,146,146
t_7847,141,141,141,141
t_7848,137,137,137,137
t_7849,113,113,113,113
t_7850,106,106,106,106
t_7851,105,105,105,105
t_7852,104,104,104,104
t_7853,98,98,98,98
t_7854,100,100,100,100
t_7855,98,98,98,98
t_7856,92,92,92,92
t_7857,83,83,83,83
t_7858,67,67,67,67
t_7859,55,55,55,55
t_7860,50,50,50,50
t_7861,52,52,52,52
t_7862,61,61,61,61
t_7863,74,74,74,74
t_7864,90,90,90,90
t_7865,105,105,105,105
t_7866,115,115,115,115
t_7867,116,116,116,116
t_7868,117,117,117,117
t_7869,115,115,115,115
t_7870,110,110,110,110
t_7871,109,109,109,109
t_7872,108,108,108,108
t_7873,104,104,104,104
t_7874,100,100,100,100
t_7875,98,98,98,98
t_7876,95,95,95,95
t_7877,92,92,92,92
t_7878,91,91,91,91
t_7879,77,77,77,77
t_7880,71,71,71,71
t_7881,58,58,58,58
t_7882,46,46,46,46
t_7883,38,38,38,38
t_7884,36,36,36,36
t_7885,41,41,41,41
t_7886,45,45,45,45
t_7887,65,65,65,65
t_7888,78,78,78,78
t_7889,91,91,91,91
t_7890,105,105,105,105
t_7891,110,110,110,110
t_7892,112,112,112,112
t_7893,110,110,110,110
t_7894,109,109,109,109
t_7895,108,108,108,108
t_7896,107,107,107,107
t_7897,118,118,118,118
t_7898,111,111,111,111
t_7899,115,115,115,115
t_7900,110,110,110,110
t_7901,113,113,113,113
t_7902,115,115,115,115
t_7903,117,117,117,117
t_7904,119,119,119,119
t_7905,111,111,111,111
t_7906,100,100,100,100
t_7907,94,94,94,94
t_7908,87,87,87,87
t_7909,86,86,86,86
t_7910,97,97,97,97
t_7911,104,104,104,104
t_7912,123,123,123,123
t_7913,144,144,144,144
t_7914,159,159,159,159
t_7915,167,167,167,167
t_7916,167,167,167,167
t_7917,159,159,159,159
t_7918,146,146,146,146
t_7919,141,141,141,141
t_7920,137,137,137,137
t_7921,118,118,118,118
t_7922,111,111,111,111
t_7923,115,115,115,115
t_7924,110,110,110,110
t_7925,113,113,113,113
t_7926,115,115,115,115
t_7927,117,117,117,117
t_7928,119,119,119,119
t_7929,111,111,111,111
t_7930,100,100,100,100
t_7931,94,94,94,94
t_7932,87,87,87,87
t_7933,86,86,86,86
t_7934,97,97,97,97
t_7935,104,104,104,104
t_7936,123,123,123,123
t_7937,144,144,144,144
t_7938,159,159,159,159
t_7939,167,167,167,167
t_7940,167,167,167,167
t_7941,159,159,159,159
t_7942,146,146,146,146
t_7943,141,141,141,141
t_7944,137,137,137,137
t_7945,118,118,118,118
t_7946,111,111,111,111
t_7947,115,115,115,115
t_7948,110,110,110,110
t_7949,113,113,113,113
t_7950,115,115,115,115
t_7951,117,117,117,117
t_7952,119,119,119,119
t_7953,111,111,111,111
t_7954,100,100,100,100
t_7955,94,94,94,94
t_7956,87,87,87,87
t_7957,86,86,86,86
t_7958,97,97,97,97
t_7959,104,104,104,104
t_7960,123,123,123,123
t_7961,144,144,144,144
t_7962,159,159,159,159
t_7963,167,167,167,167
t_7964,167,167,167,167
t_7965,159,159,159,159
t_7966,146,146,146,146
t_7967,141,141,141,141
t_7968,137,137,137,137
t_7969,118,118,118,118
t_7970,111,111,111,111
t_7971,115,115,115,115
t_7972,110,110,110,110
t_7973,113,113,113,113
t_7974,115,115,115,115
t_7975,117,117,117,117
t_7976,119,119,119,119
t_7977,111,111,111,111
t_7978,100,100,100,100
t_7979,94,94,94,94
t_7980,87,87,87,87
t_7981,86,86,86,86
t_7982,97,97,97,97
t_7983,104,104,104,104
t_7984,123,123,123,123
t_7985,144,144,144,144
t_7986,159,159,159,159
t_7987,167,167,167,167
t_7988,167,167,167,167
t_7989,159,159,159,159
t_7990,146,146,146,146
t_7991,141,141,141,141
t_7992,137,137,137,137
t_7993,118,118,118,118
t_7994,111,111,111,111
t_7995,115,115,115,115
t_7996,110,110,110,110
t_7997,113,113,113,113
t_7998,115,115,115,115
t_7999,117,117,117,117
t_8000,119,119,119,119
t_8001,111,111,111,111
t_8002,100,100,100,100
t_8003,94,94,94,94
t_8004,87,87,87,87
t_8005,86,86,86,86
t_8006,97,97,97,97
t_8007,104,104,104,104
t_8008,123,123,123,123
t_8009,144,144,144,144
t_8010,159,159,159,159
t_8011,167,167,167,167
t_8012,167,167,167,167
t_8013,159,159,159,159
t_8014,146,146,146,146
t_8015,141,141,141,141
t_8016,137,137,137,137
t_8017,113,113,113,113
t_8018,106,106,106,106
t_8019,105,105,105,105
t_8020,104,104,104,104
t_8021,98,98,98,98
t_8022,100,100,100,100
t_8023,98,98,98,98
t_8024,92,92,92,92
t_8025,83,83,83,83
t_8026,67,67,67,67
t_8027,55,55,55,55
t_8028,50,50,50,50
t_8029,52,52,52,52
t_8030,61,61,61,61
t_8031,74,74,74,74
t_8032,90,90,90,90
t_8033,105,105,105,105
t_8034,115,115,115,115
t_8035,116,116,116,116
t_8036,117,117,117,117
t_8037,115,115,115,115
t_8038,110,110,110,110
t_8039,109,109,109,109
t_8040,108,108,108,108
t_8041,104,104,104,104
t_8042,100,100,100,100
t_8043,98,98,98,98
t_8044,95,95,95,95
t_8045,92,92,92,92
t_8046,91,91,91,91
t_8047,77,77,77,77
t_8048,71,71,71,71
t_8049,58,58,58,58
t_8050,46,46,46,46
t_8051,38,38,38,38
t_8052,36,36,36,36
t_8053,41,41,41,41
t_8054,45,45,45,45
t_8055,65,65,65,65
t_8056,78,78,78,78
t_8057,91,91,91,91
t_8058,105,105,105,105
t_8059,110,110,110,110
t_8060,112,112,112,112
t_8061,110,110,110,110
t_8062,109,109,109,109
t_8063,108,108,108,108
t_8064,107,107,107,107
t_8065,118,118,118,118
t_8066,111,111,111,111
t_8067,115,115,115,115
t_8068,110,110,110,110
t_8069,113,113,113,113
t_8070,115,115,115,115
t_8071,117,117,117,117
t_8072,119,119,119,119
t_8073,111,111,111,111
t_8074,100,100,100,100
t_8075,94,94,94,94
t_8076,87,87,87,87
t_8077,86,86,86,86
t_8078,97,97,97,97
t_8079,104,104,104,104
t_8080,123,123,123,123
t_8081,144,144,144,144
t_8082,159,159,159,159
t_8083,167,167,167,167
t_8084,167,167,167,167
t_8085,159,159,159,159
t_8086,146,146,146,146
t_8087,141,141,141,141
t_8088,137,137,137,137
t_8089,118,118,118,118
t_8090,111,111,111,111
t_8091,115,115,115,115
t_8092,110,110,110,110
t_8093,113,113,113,113
t_8094,115,115,115,115
t_8095,117,117,117,117
t_8096,119,119,119,119
t_8097,111,111,111,111
t_8098,100,100,100,100
t_8099,94,94,94,94
t_8100,87,87,87,87
t_8101,86,86,86,86
t_8102,97,97,97,97
t_8103,104,104,104,104
t_8104,123,123,123,123
t_8105,144,144,144,144
t_8106,159,159,159,159
t_8107,167,167,167,167
t_8108,167,167,167,167
t_8109,159,159,159,159
t_8110,146,146,146,146
t_8111,141,141,141,141
t_8112,137,137,137,137
t_8113,118,118,118,118
t_8114,111,111,111,111
t_8115,115,115,115,115
t_8116,110,110,110,110
t_8117,113,113,113,113
t_8118,115,115,115,115
t_8119,117,117,117,117
t_8120,119,119,119,119
t_8121,111,111,111,111
t_8122,100,100,100,100
t_8123,94,94,94,94
t_8124,87,87,87,87
t_8125,86,86,86,86
t_8126,97,97,97,97
t_8127,104,104,104,104
t_8128,123,123,123,123
t_8129,144,144,144,144
t_8130,159,159,159,159
t_8131,167,167,167,167
t_8132,167,167,167,167
t_8133,159,159,159,159
t_8134,146,146,146,146
t_8135,141,141,141,141
t_8136,137,137,137,137
t_8137,118,118,118,118
t_8138,111,111,111,111
t_8139,115,115,115,115
t_8140,110,110,110,110
t_8141,113,113,113,113
t_8142,115,115,115,115
t_8143,117,117,117,117
t_8144,119,119,119,119
t_8145,111,111,111,111
t_8146,100,100,100,100
t_8147,94,94,94,94
t_8148,87,87,87,87
t_8149,86,86,86,86
t_8150,97,97,97,97
t_8151,104,104,104,104
t_8152,123,123,123,123
t_8153,144,144,144,144
t_8154,159,159,159,159
t_8155,167,167,167,167
t_8156,167,167,167,167
t_8157,159,159,159,159
t_8158,146,146,146,146
t_8159,141,141,141,141
t_8160,137,137,137,137
t_8161,118,118,118,118
t_8162,111,111,111,111
t_8163,115,115,115,115
t_8164,110,110,110,110
t_8165,113,113,113,113
t_8166,115,115,115,115
t_8167,117,117,117,117
t_8168,119,119,119,119
t_8169,111,111,111,111
t_8170,100,100,100,100
t_8171,94,94,94,94
t_8172,87,87,87,87
t_8173,86,86,86,86
t_8174,97,97,97,97
t_8175,104,104,104,104
t_8176,123,123,123,123
t_8177,144,144,144,144
t_8178,159,159,159,159
t_8179,167,167,167,167
t_8180,167,167,167,167
t_8181,159,159,159,159
t_8182,146,146,146,146
t_8183,141,141,141,141
t_8184,137,137,137,137
t_8185,113,113,113,113
t_8186,106,106,106,106
t_8187,105,105,105,105
t_8188,104,104,104,104
t_8189,98,98,98,98
t_8190,100,100,100,100
t_8191,98,98,98,98
t_8192,92,92,92,92
t_8193,83,83,83,83
t_8194,67,67,67,67
t_8195,55,55,55,55
t_8196,50,50,50,50
t_8197,52,52,52,52
t_8198,61,61,61,61
t_8199,74,74,74,74
t_8200,90,90,90,90
t_8201,105,105,105,105
t_8202,115,115,115,115
t_8203,116,116,116,116
t_8204,117,117,117,117
t_8205,115,115,115,115
t_8206,110,110,110,110
t_8207,109,109,109,109
t_8208,108,108,108,108
t_8209,104,104,104,104
t_8210,100,100,100,100
t_8211,98,98,98,98
t_8212,95,95,95,95
t_8213,92,92,92,92
t_8214,91,91,91,91
t_8215,77,77,77,77
t_8216,71,71,71,71
t_8217,58,58,58,58
t_8218,46,46,46,46
t_8219,38,38,38,38
t_8220,36,36,36,36
t_8221,41,41,41,41
t_8222,45,45,45,45
t_8223,65,65,65,65
t_8224,78,78,78,78
t_8225,91,91,91,91
t_8226,105,105,105,105
t_8227,110,110,110,110
t_8228,112,112,112,112
t_8229,110,110,110,110
t_8230,109,109,109,109
t_8231,108,108,108,108
t_8232,107,107,107,107
t_8233,118,118,118,118
t_8234,111,111,111,111
t_8235,115,115,115,115
t_8236,110,110,110,110
t_8237,113,113,113,113
t_8238,115,115,115,115
t_8239,117,117,117,117
t_8240,119,119,119,119
t_8241,111,111,111,111
t_8242,100,100,100,100
t_8243,94,94,94,94
t_8244,87,87,87,87
t_8245,86,86,86,86
t_8246,97,97,97,97
t_8247,104,104,104,104
t_8248,123,123,123,123
t_8249,144,144,144,144
t_8250,159,159,159,159
t_8251,167,167,167,167
t_8252,167,167,167,167
t_8253,159,159,159,159
t_8254,146,146,146,146
t_8255,141,141,141,141
t_8256,137,137,137,137
t_8257,118,118,118,118
t_8258,111,111,111,111
t_8259,115,115,115,115
t_8260,110,110,110,110
t_8261,113,113,113,113
t_8262,115,115,115,115
t_8263,117,117,117,117
t_8264,119,119,119,119
t_8265,111,111,111,111
t_8266,100,100,100,100
t_8267,94,94,94,94
t_8268,87,87,87,87
t_8269,86,86,86,86
t_8270,97,97,97,97
t_8271,104,104,104,104
t_8272,123,123,123,123
t_8273,144,144,144,144
t_8274,159,159,159,159
t_8275,167,167,167,167
t_8276,167,167,167,167
t_8277,159,159,159,159
t_8278,146,146,146,146
t_8279,141,141,141,141
t_8280,137,137,137,137
t_8281,118,118,118,118
t_8282,111,111,111,111
t_8283,115,115,115,115
t_8284,110,110,110,110
t_8285,113,113,113,113
t_8286,115,115,115,115
t_8287,117,117,117,117
t_8288,119,119,119,119
t_8289,111,111,111,111
t_8290,100,100,100,100
t_8291,94,94,94,94
t_8292,87,87,87,87
t_8293,86,86,86,86
t_8294,97,97,97,97
t_8295,104,104,104,104
t_8296,123,123,123,123
t_8297,144,144,144,144
t_8298,159,159,159,159
t_8299,167,167,167,167
t_8300,167,167,167,167
t_8301,159,159,159,159
t_8302,146,146,146,146
t_8303,141,141,141,141
t_8304,137,137,137,137
t_8305,118,118,118,118
t_8306,111,111,111,111
t_8307,115,115,115,115
t_8308,110,110,110,110
t_8309,113,113,113,113
t_8310,115,115,115,115
t_8311,117,117,117,117
t_8312,119,119,119,119
t_8313,111,111,111,111
t_8314,100,100,100,100
t_8315,94,94,94,94
t_8316,87,87,87,87
t_8317,86,86,86,86
t_8318,97,97,97,97
t_8319,104,104,104,104
t_8320,123,123,123,123
t_8321,144,144,144,144
t_8322,159,159,159,159
t_8323,167,167,167,167
t_8324,167,167,167,167
t_8325,159,159,159,159
t_8326,146,146,146,146
t_8327,141,141,141,141
t_8328,137,137,137,137
t_8329,118,118,118,118
t_8330,111,111,111,111
t_8331,115,115,115,115
t_8332,110,110,110,110
t_8333,113,113,113,113
t_8334,115,115,115,115
t_8335,117,117,117,117
t_8336,119,119,119,119
t_8337,111,111,111,111
t_8338,100,100,100,100
t_8339,94,94,94,94
t_8340,87,87,87,87
t_8341,86,86,86,86
t_8342,97,97,97,97
t_8343,104,104,104,104
t_8344,123,123,123,123
t_8345,144,144,144,144
t_8346,159,159,159,159
t_8347,167,167,167,167
t_8348,167,167,167,167
t_8349,159,159,159,159
t_8350,146,146,146,146
t_8351,141,141,141,141
t_8352,137,137,137,137
t_8353,113,113,113,113
t_8354,106,106,106,106
t_8355,105,105,105,105
t_8356,104,104,104,104
t_8357,98,98,98,98
t_8358,100,100,100,100
t_8359,98,98,98,98
t_8360,92,92,92,92
t_8361,83,83,83,83
t_8362,67,67,67,67
t_8363,55,55,55,55
t_8364,50,50,50,50
t_8365,52,52,52,52
t_8366,61,61,61,61
t_8367,74,74,74,74
t_8368,90,90,90,90
t_8369,105,105,105,105
t_8370,115,115,115,115
t_8371,116,116,116,116
t_8372,117,117,117,117
t_8373,115,115,115,115
t_8374,110,110,110,110
t_8375,109,109,109,109
t_8376,108,108,108,108
t_8377,104,104,104,104
t_8378,100,100,100,100
t_8379,98,98,98,98
t_8380,95,95,95,95
t_8381,92,92,92,92
t_8382,91,91,91,91
t_8383,77,77,77,77
t_8384,71,71,71,71
t_8385,58,58,58,58
t_8386,46,46,46,46
t_8387,38,38,38,38
t_8388,36,36,36,36
t_8389,41,41,41,41
t_8390,45,45,45,45
t_8391,65,65,65,65
t_8392,78,78,78,78
t_8393,91,91,91,91
t_8394,105,105,105,105
t_8395,110,110,110,110
t_8396,112,112,112,112
t_8397,110,110,110,110
t_8398,109,109,109,109
t_8399,108,108,108,108
t_8400,107,107,107,107
t_8401,118,118,118,118
t_8402,111,111,111,111
t_8403,115,115,115,115
t_8404,110,110,110,110
t_8405,113,113,113,113
t_8406,115,115,115,115
t_8407,117,117,117,117
t_8408,119,119,119,119
t_8409,111,111,111,111
t_8410,100,100,100,100
t_8411,94,94,94,94
t_8412,87,87,87,87
t_8413,86,86,86,86
t_8414,97,97,97,97
t_8415,104,104,104,104
t_8416,123,123,123,123
t_8417,144,144,144,144
t_8418,159,159,159,159
t_8419,167,167,167,167
t_8420,167,167,167,167
t_8421,159,159,159,159
t_8422,146,146,146,146
t_8423,141,141,141,141
t_8424,137,137,137,137
t_8425,118,118,118,118
t_8426,111,111,111,111
t_8427,115,115,115,115
t_8428,110,110,110,110
t_8429,113,113,113,113
t_8430,115,115,115,115
t_8431,117,117,117,117
t_8432,119,119,119,119
t_8433,111,111,111,111
t_8434,100,100,100,100
t_8435,94,94,94,94
t_8436,87,87,87,87
t_8437,86,86,86,86
t_8438,97,97,97,97
t_8439,104,104,104,104
t_8440,123,123,123,123
t_8441,144,144,144,144
t_8442,159,159,159,159
t_8443,167,167,167,167
t_8444,167,167,167,167
t_8445,159,159,159,159
t_8446,146,146,146,146
t_8447,141,141,141,141
t_8448,137,137,137,137
t_8449,118,118,118,118
t_8450,111,111,111,111
t_8451,115,115,115,115
t_8452,110,110,110,110
t_8453,113,113,113,113
t_8454,115,115,115,115
t_8455,117,117,117,117
t_8456,119,119,119,119
t_8457,111,111,111,111
t_8458,100,100,100,100
t_8459,94,94,94,94
t_8460,87,87,87,87
t_8461,86,86,86,86
t_8462,97,97,97,97
t_8463,104,104,104,104
t_8464,123,123,123,123
t_8465,144,144,144,144
t_8466,159,159,159,159
t_8467,167,167,167,167
t_8468,167,167,167,167
t_8469,159,159,159,159
t_8470,146,146,146,146
t_8471,141,141,141,141
t_8472,137,137,137,137
t_8473,118,118,118,118
t_8474,111,111,111,111
t_8475,115,115,115,115
t_8476,110,110,110,110
t_8477,113,113,113,113
t_8478,115,115,115,115
t_8479,117,117,117,117
t_8480,119,119,119,119
t_8481,111,111,111,111
t_8482,100,100,100,100
t_8483,94,94,94,94
t_8484,87,87,87,87
t_8485,86,86,86,86
t_8486,97,97,97,97
t_8487,104,104,104,104
t_8488,123,123,123,123
t_8489,144,144,144,144
t_8490,159,159,159,159
t_8491,167,167,167,167
t_8492,167,167,167,167
t_8493,159,159,159,159
t_8494,146,146,146,146
t_8495,141,141,141,141
t_8496,137,137,137,137
t_8497,118,118,118,118
t_8498,111,111,111,111
t_8499,115,115,115,115
t_8500,110,110,110,110
t_8501,113,113,113,113
t_8502,115,115,115,115
t_8503,117,117,117,117
t_8504,119,119,119,119
t_8505,111,111,111,111
t_8506,100,100,100,100
t_8507,94,94,94,94
t_8508,87,87,87,87
t_8509,86,86,86,86
t_8510,97,97,97,97
t_8511,104,104,104,104
t_8512,123,123,123,123
t_8513,144,144,144,144
t_8514,159,159,159,159
t_8515,167,167,167,167
t_8516,167,167,167,167
t_8517,159,159,159,159
t_8518,146,146,146,146
t_8519,141,141,141,141
t_8520,137,137,137,137
t_8521,113,113,113,113
t_8522,106,106,106,106
t_8523,105,105,105,105
t_8524,104,104,104,104
t_8525,98,98,98,98
t_8526,100,100,100,100
t_8527,98,98,98,98
t_8528,92,92,92,92
t_8529,83,83,83,83
t_8530,67,67,67,67
t_8531,55,55,55,55
t_8532,50,50,50,50
t_8533,52,52,52,52
t_8534,61,61,61,61
t_8535,74,74,74,74
t_8536,90,90,90,90
t_8537,105,105,105,105
t_8538,115,115,115,115
t_8539,116,116,116,116
t_8540,117,117,117,117
t_8541,115,115,115,115
t_8542,110,110,110,110
t_8543,109,109,109,109
t_8544,108,108,108,108
t_8545,104,104,104,104
t_8546,100,100,100,100
t_8547,98,98,98,98
t_8548,95,95,95,95
t_8549,92,92,92,92
t_8550,91,91,91,91
t_8551,77,77,77,77
t_8552,71,71,71,71
t_8553,58,58,58,58
t_8554,46,46,46,46
t_8555,38,38,38,38
t_8556,36,36,36,36
t_8557,41,41,41,41
t_8558,45,45,45,45
t_8559,65,65,65,65
t_8560,78,78,78,78
t_8561,91,91,91,91
t_8562,105,105,105,105
t_8563,110,110,110,110
t_8564,112,112,112,112
t_8565,110,110,110,110
t_8566,109,109,109,109
t_8567,108,108,108,108
t_8568,107,107,107,107
t_8569,118,118,118,118
t_8570,111,111,111,111
t_8571,115,115,115,115
t_8572,110,110,110,110
t_8573,113,113,113,113
t_8574,115,115,115,115
t_8575,117,117,117,117
t_8576,119,119,119,119
t_8577,111,111,111,111
t_8578,100,100,100,100
t_8579,94,94,94,94
t_8580,87,87,87,87
t_8581,86,86,86,86
t_8582,97,97,97,97
t_8583,104,104,104,104
t_8584,123,123,123,123
t_8585,144,144,144,144
t_8586,159,159,159,159
t_8587,167,167,167,167
t_8588,167,167,167,167
t_8589,159,159,159,159
t_8590,146,146,146,146
t_8591,141,141,141,141
t_8592,137,137,137,137
t_8593,118,118,118,118
t_8594,111,111,111,111
t_8595,115,115,115,115
t_8596,110,110,110,110
t_8597,113,113,113,113
t_8598,115,115,115,115
t_8599,117,117,117,117
t_8600,119,119,119,119
t_8601,111,111,111,111
t_8602,100,100,100,100
t_8603,94,94,94,94
t_8604,87,87,87,87
t_8605,86,86,86,86
t_8606,97,97,97,97
t_8607,104,104,104,104
t_8608,123,123,123,123
t_8609,144,144,144,144
t_8610,159,159,159,159
t_8611,167,167,167,167
t_8612,167,167,167,167
t_8613,159,159,159,159
t_8614,146,146,146,146
t_8615,141,141,141,141
t_8616,137,137,137,137
t_8617,118,118,118,118
t_8618,111,111,111,111
t_8619,115,115,115,115
t_8620,110,110,110,110
t_8621,113,113,113,113
t_8622,115,115,115,115
t_8623,117,117,117,117
t_8624,119,119,119,119
t_8625,111,111,111,111
t_8626,100,100,100,100
t_8627,94,94,94,94
t_8628,87,87,87,87
t_8629,86,86,86,86
t_8630,97,97,97,97
t_8631,104,104,104,104
t_8632,123,123,123,123
t_8633,144,144,144,144
t_8634,159,159,159,159
t_8635,167,167,167,167
t_8636,167,167,167,167
t_8637,159,159,159,159
t_8638,146,146,146,146
t_8639,141,141,141,141
t_8640,137,137,137,137
t_8641,118,118,118,118
t_8642,111,111,111,111
t_8643,115,115,115,115
t_8644,110,110,110,110
t_8645,113,113,113,113
t_8646,115,115,115,115
t_8647,117,117,117,117
t_8648,119,119,119,119
t_8649,111,111,111,111
t_8650,100,100,100,100
t_8651,94,94,94,94
t_8652,87,87,87,87
t_8653,86,86,86,86
t_8654,97,97,97,97
t_8655,104,104,104,104
t_8656,123,123,123,123
t_8657,144,144,144,144
t_8658,159,159,159,159
t_8659,167,167,167,167
t_8660,167,167,167,167
t_8661,159,159,159,159
t_8662,146,146,146,146
t_8663,141,141,141,141
t_8664,137,137,137,137
t_8665,118,118,118,118
t_8666,111,111,111,111
t_8667,115,115,115,115
t_8668,110,110,110,110
t_8669,113,113,113,113
t_8670,115,115,115,115
t_8671,117,117,117,117
t_8672,119,119,119,119
t_8673,111,111,111,111
t_8674,100,100,100,100
t_8675,94,94,94,94
