time_step,DE00,AT00,FR00,IT00
t_8272,115.9858,115.9858,115.9858,115.9858
t_8273,135.1077,135.1077,135.1077,135.1077
t_8274,135.1077,135.1077,135.1077,135.1077
t_8275,135.1077,135.1077,135.1077,135.1077
t_8276,135.1077,135.1077,135.1077,135.1077
t_8277,135.1077,135.1077,135.1077,135.1077
t_8278,135.1077,135.1077,135.1077,135.1077
t_8279,135.1077,135.1077,135.1077,135.1077
t_828,0.0,0.0,0.0,0.0
t_8280,135.1077,135.1077,135.1077,135.1077
t_8281,125.3919,125.3919,125.3919,125.3919
t_8282,116.3893,116.3893,116.3893,116.3893
t_8283,115.5557,115.5557,115.5557,115.5557
t_8284,115.2188,115.2188,115.2188,115.2188
t_8285,115.1805,115.1805,115.1805,115.1805
t_8286,115.2062,115.2062,115.2062,115.2062
t_8287,125.3919,125.3919,125.3919,125.3919
t_8288,134.0245,134.0245,134.0245,134.0245
t_8289,110.0052,110.0052,110.0052,110.0052
t_829,0.0,0.0,0.0,0.0
t_8290,96.211,96.211,96.211,96.211
t_8291,89.1034,89.1034,89.1034,89.1034
t_8292,89.1034,89.1034,89.1034,89.1034
t_8293,89.1034,89.1034,89.1034,89.1034
t_8294,89.1034,89.1034,89.1034,89.1034
t_8295,104.2215,104.2215,104.2215,104.2215
t_8296,110.0052,110.0052,110.0052,110.0052
t_8297,110.0052,110.0052,110.0052,110.0052
t_8298,110.0052,110.0052,110.0052,110.0052
t_8299,110.0052,110.0052,110.0052,110.0052
t_83,0.0,0.0,0.0,0.0
t_830,9.0,9.0,9.0,9.0
t_8300,110.0052,110.0052,110.0052,110.0052
t_8301,110.0052,110.0052,110.0052,110.0052
t_8302,110.0052,110.0052,110.0052,110.0052
t_8303,110.0052,110.0052,110.0052,110.0052
t_8304,110.0052,110.0052,110.0052,110.0052
t_8305,110.0052,110.0052,110.0052,110.0052
t_8306,104.425,104.425,104.425,104.425
t_8307,97.8368,97.8368,97.8368,97.8368
t_8308,96.6817,96.6817,96.6817,96.6817
t_8309,96.3595,96.3595,96.3595,96.3595
t_831,9.0,9.0,9.0,9.0
t_8310,96.211,96.211,96.211,96.211
t_8311,110.0052,110.0052,110.0052,110.0052
t_8312,110.0052,110.0052,110.0052,110.0052
t_8313,104.0961,104.0961,104.0961,104.0961
t_8314,89.1034,89.1034,89.1034,89.1034
t_8315,89.1034,89.1034,89.1034,89.1034
t_8316,89.1034,89.1034,89.1034,89.1034
t_8317,89.1034,89.1034,89.1034,89.1034
t_8318,89.1034,89.1034,89.1034,89.1034
t_8319,103.9223,103.9223,103.9223,103.9223
t_832,60.1494,60.1494,60.1494,60.1494
t_8320,110.0052,110.0052,110.0052,110.0052
t_8321,110.0052,110.0052,110.0052,110.0052
t_8322,110.0052,110.0052,110.0052,110.0052
t_8323,110.0052,110.0052,110.0052,110.0052
t_8324,110.0052,110.0052,110.0052,110.0052
t_8325,110.0052,110.0052,110.0052,110.0052
t_8326,110.0052,110.0052,110.0052,110.0052
t_8327,98.8267,98.8267,98.8267,98.8267
t_8328,89.1034,89.1034,89.1034,89.1034
t_8329,89.1034,89.1034,89.1034,89.1034
t_833,107.022,107.022,107.022,107.022
t_8330,89.1034,89.1034,89.1034,89.1034
t_8331,89.1034,89.1034,89.1034,89.1034
t_8332,89.1034,89.1034,89.1034,89.1034
t_8333,89.1034,89.1034,89.1034,89.1034
t_8334,89.1034,89.1034,89.1034,89.1034
t_8335,110.0052,110.0052,110.0052,110.0052
t_8336,110.0052,110.0052,110.0052,110.0052
t_8337,110.0052,110.0052,110.0052,110.0052
t_8338,89.1034,89.1034,89.1034,89.1034
t_8339,89.1034,89.1034,89.1034,89.1034
t_834,107.022,107.022,107.022,107.022
t_8340,89.1034,89.1034,89.1034,89.1034
t_8341,89.1034,89.1034,89.1034,89.1034
t_8342,89.1034,89.1034,89.1034,89.1034
t_8343,110.0052,110.0052,110.0052,110.0052
t_8344,120.6043,120.6043,120.6043,120.6043
t_8345,120.6043,120.6043,120.6043,120.6043
t_8346,120.6043,120.6043,120.6043,120.6043
t_8347,120.6043,120.6043,120.6043,120.6043
t_8348,120.6043,120.6043,120.6043,120.6043
t_8349,120.6043,120.6043,120.6043,120.6043
t_835,107.022,107.022,107.022,107.022
t_8350,120.6043,120.6043,120.6043,120.6043
t_8351,118.3127,118.3127,118.3127,118.3127
t_8352,113.4238,113.4238,113.4238,113.4238
t_8353,110.0052,110.0052,110.0052,110.0052
t_8354,110.0052,110.0052,110.0052,110.0052
t_8355,110.0052,110.0052,110.0052,110.0052
t_8356,110.0052,110.0052,110.0052,110.0052
t_8357,110.0052,110.0052,110.0052,110.0052
t_8358,110.0052,110.0052,110.0052,110.0052
t_8359,110.0052,110.0052,110.0052,110.0052
t_836,107.022,107.022,107.022,107.022
t_8360,110.0052,110.0052,110.0052,110.0052
t_8361,110.0052,110.0052,110.0052,110.0052
t_8362,98.7447,98.7447,98.7447,98.7447
t_8363,97.6887,97.6887,97.6887,97.6887
t_8364,97.6887,97.6887,97.6887,97.6887
t_8365,97.6887,97.6887,97.6887,97.6887
t_8366,98.4431,98.4431,98.4431,98.4431
t_8367,110.0052,110.0052,110.0052,110.0052
t_8368,110.0052,110.0052,110.0052,110.0052
t_8369,112.9942,112.9942,112.9942,112.9942
t_837,107.022,107.022,107.022,107.022
t_8370,115.5557,115.5557,115.5557,115.5557
t_8371,115.5557,115.5557,115.5557,115.5557
t_8372,115.5557,115.5557,115.5557,115.5557
t_8373,113.0162,113.0162,113.0162,113.0162
t_8374,110.0052,110.0052,110.0052,110.0052
t_8375,110.0052,110.0052,110.0052,110.0052
t_8376,110.0052,110.0052,110.0052,110.0052
t_8377,106.5224,106.5224,106.5224,106.5224
t_8378,106.5082,106.5082,106.5082,106.5082
t_8379,106.5082,106.5082,106.5082,106.5082
t_838,107.022,107.022,107.022,107.022
t_8380,105.5737,105.5737,105.5737,105.5737
t_8381,103.2248,103.2248,103.2248,103.2248
t_8382,110.0052,110.0052,110.0052,110.0052
t_8383,110.0052,110.0052,110.0052,110.0052
t_8384,110.0052,110.0052,110.0052,110.0052
t_8385,97.6887,97.6887,97.6887,97.6887
t_8386,97.6887,97.6887,97.6887,97.6887
t_8387,97.6887,97.6887,97.6887,97.6887
t_8388,97.6887,97.6887,97.6887,97.6887
t_8389,97.6887,97.6887,97.6887,97.6887
t_839,107.022,107.022,107.022,107.022
t_8390,97.6887,97.6887,97.6887,97.6887
t_8391,97.6887,97.6887,97.6887,97.6887
t_8392,110.0052,110.0052,110.0052,110.0052
t_8393,110.0052,110.0052,110.0052,110.0052
t_8394,110.0052,110.0052,110.0052,110.0052
t_8395,110.0052,110.0052,110.0052,110.0052
t_8396,110.0052,110.0052,110.0052,110.0052
t_8397,110.0052,110.0052,110.0052,110.0052
t_8398,110.0052,110.0052,110.0052,110.0052
t_8399,102.8336,102.8336,102.8336,102.8336
t_84,0.0,0.0,0.0,0.0
t_840,107.022,107.022,107.022,107.022
t_8400,102.2671,102.2671,102.2671,102.2671
t_8401,110.0052,110.0052,110.0052,110.0052
t_8402,110.0052,110.0052,110.0052,110.0052
t_8403,110.0052,110.0052,110.0052,110.0052
t_8404,110.0052,110.0052,110.0052,110.0052
t_8405,109.4521,109.4521,109.4521,109.4521
t_8406,110.0052,110.0052,110.0052,110.0052
t_8407,112.6542,112.6542,112.6542,112.6542
t_8408,123.0214,123.0214,123.0214,123.0214
t_8409,120.3415,120.3415,120.3415,120.3415
t_841,107.022,107.022,107.022,107.022
t_8410,115.5557,115.5557,115.5557,115.5557
t_8411,110.0052,110.0052,110.0052,110.0052
t_8412,110.0052,110.0052,110.0052,110.0052
t_8413,110.0052,110.0052,110.0052,110.0052
t_8414,110.0052,110.0052,110.0052,110.0052
t_8415,110.181,110.181,110.181,110.181
t_8416,142.4082,142.4082,142.4082,142.4082
t_8417,142.4082,142.4082,142.4082,142.4082
t_8418,142.4082,142.4082,142.4082,142.4082
t_8419,142.4082,142.4082,142.4082,142.4082
t_842,107.022,107.022,107.022,107.022
t_8420,142.4082,142.4082,142.4082,142.4082
t_8421,142.4082,142.4082,142.4082,142.4082
t_8422,142.4082,142.4082,142.4082,142.4082
t_8423,142.4082,142.4082,142.4082,142.4082
t_8424,142.4082,142.4082,142.4082,142.4082
t_8425,130.7112,130.7112,130.7112,130.7112
t_8426,125.6358,125.6358,125.6358,125.6358
t_8427,119.7664,119.7664,119.7664,119.7664
t_8428,119.6833,119.6833,119.6833,119.6833
t_8429,121.8532,121.8532,121.8532,121.8532
t_843,107.022,107.022,107.022,107.022
t_8430,128.341,128.341,128.341,128.341
t_8431,142.4082,142.4082,142.4082,142.4082
t_8432,142.4082,142.4082,142.4082,142.4082
t_8433,142.4082,142.4082,142.4082,142.4082
t_8434,115.5557,115.5557,115.5557,115.5557
t_8435,115.3498,115.3498,115.3498,115.3498
t_8436,115.3498,115.3498,115.3498,115.3498
t_8437,115.3498,115.3498,115.3498,115.3498
t_8438,115.3498,115.3498,115.3498,115.3498
t_8439,115.3498,115.3498,115.3498,115.3498
t_844,107.022,107.022,107.022,107.022
t_8440,142.4082,142.4082,142.4082,142.4082
t_8441,142.4082,142.4082,142.4082,142.4082
t_8442,142.4082,142.4082,142.4082,142.4082
t_8443,142.4082,142.4082,142.4082,142.4082
t_8444,142.4082,142.4082,142.4082,142.4082
t_8445,142.4082,142.4082,142.4082,142.4082
t_8446,142.4082,142.4082,142.4082,142.4082
t_8447,124.0024,124.0024,124.0024,124.0024
t_8448,115.3498,115.3498,115.3498,115.3498
t_8449,110.0052,110.0052,110.0052,110.0052
t_845,107.022,107.022,107.022,107.022
t_8450,110.0052,110.0052,110.0052,110.0052
t_8451,110.0052,110.0052,110.0052,110.0052
t_8452,110.0052,110.0052,110.0052,110.0052
t_8453,110.0052,110.0052,110.0052,110.0052
t_8454,110.0052,110.0052,110.0052,110.0052
t_8455,111.1825,111.1825,111.1825,111.1825
t_8456,115.5557,115.5557,115.5557,115.5557
t_8457,108.1383,108.1383,108.1383,108.1383
t_8458,72.2932,72.2932,72.2932,72.2932
t_8459,60.1494,60.1494,60.1494,60.1494
t_846,107.022,107.022,107.022,107.022
t_8460,60.1494,60.1494,60.1494,60.1494
t_8461,60.1494,60.1494,60.1494,60.1494
t_8462,60.1494,60.1494,60.1494,60.1494
t_8463,72.2932,72.2932,72.2932,72.2932
t_8464,110.0052,110.0052,110.0052,110.0052
t_8465,115.5557,115.5557,115.5557,115.5557
t_8466,115.5557,115.5557,115.5557,115.5557
t_8467,115.5557,115.5557,115.5557,115.5557
t_8468,115.5557,115.5557,115.5557,115.5557
t_8469,115.5557,115.5557,115.5557,115.5557
t_847,107.022,107.022,107.022,107.022
t_8470,115.5557,115.5557,115.5557,115.5557
t_8471,115.2531,115.2531,115.2531,115.2531
t_8472,110.0052,110.0052,110.0052,110.0052
t_8473,110.0052,110.0052,110.0052,110.0052
t_8474,110.0052,110.0052,110.0052,110.0052
t_8475,110.0052,110.0052,110.0052,110.0052
t_8476,110.0052,110.0052,110.0052,110.0052
t_8477,110.0052,110.0052,110.0052,110.0052
t_8478,110.0052,110.0052,110.0052,110.0052
t_8479,115.5557,115.5557,115.5557,115.5557
t_848,107.022,107.022,107.022,107.022
t_8480,115.5557,115.5557,115.5557,115.5557
t_8481,110.0052,110.0052,110.0052,110.0052
t_8482,93.5993,93.5993,93.5993,93.5993
t_8483,89.1034,89.1034,89.1034,89.1034
t_8484,88.8629,88.8629,88.8629,88.8629
t_8485,89.1034,89.1034,89.1034,89.1034
t_8486,93.5993,93.5993,93.5993,93.5993
t_8487,99.526,99.526,99.526,99.526
t_8488,115.5557,115.5557,115.5557,115.5557
t_8489,131.4926,131.4926,131.4926,131.4926
t_849,60.1494,60.1494,60.1494,60.1494
t_8490,131.4926,131.4926,131.4926,131.4926
t_8491,131.4926,131.4926,131.4926,131.4926
t_8492,131.4926,131.4926,131.4926,131.4926
t_8493,131.4926,131.4926,131.4926,131.4926
t_8494,131.4926,131.4926,131.4926,131.4926
t_8495,119.0748,119.0748,119.0748,119.0748
t_8496,111.1361,111.1361,111.1361,111.1361
t_8497,110.0052,110.0052,110.0052,110.0052
t_8498,110.0052,110.0052,110.0052,110.0052
t_8499,110.0052,110.0052,110.0052,110.0052
t_85,0.0,0.0,0.0,0.0
t_850,0.0,0.0,0.0,0.0
t_8500,110.0052,110.0052,110.0052,110.0052
t_8501,110.0052,110.0052,110.0052,110.0052
t_8502,110.0052,110.0052,110.0052,110.0052
t_8503,110.0052,110.0052,110.0052,110.0052
t_8504,115.5557,115.5557,115.5557,115.5557
t_8505,110.0052,110.0052,110.0052,110.0052
t_8506,106.5082,106.5082,106.5082,106.5082
t_8507,106.5082,106.5082,106.5082,106.5082
t_8508,106.5082,106.5082,106.5082,106.5082
t_8509,106.5082,106.5082,106.5082,106.5082
t_851,0.0,0.0,0.0,0.0
t_8510,110.0052,110.0052,110.0052,110.0052
t_8511,115.5557,115.5557,115.5557,115.5557
t_8512,131.4926,131.4926,131.4926,131.4926
t_8513,131.4926,131.4926,131.4926,131.4926
t_8514,131.4926,131.4926,131.4926,131.4926
t_8515,131.4926,131.4926,131.4926,131.4926
t_8516,131.4926,131.4926,131.4926,131.4926
t_8517,131.4926,131.4926,131.4926,131.4926
t_8518,131.4926,131.4926,131.4926,131.4926
t_8519,131.4926,131.4926,131.4926,131.4926
t_852,0.0,0.0,0.0,0.0
t_8520,125.468,125.468,125.468,125.468
t_8521,110.0052,110.0052,110.0052,110.0052
t_8522,110.0052,110.0052,110.0052,110.0052
t_8523,110.0052,110.0052,110.0052,110.0052
t_8524,110.0052,110.0052,110.0052,110.0052
t_8525,110.0052,110.0052,110.0052,110.0052
t_8526,110.0052,110.0052,110.0052,110.0052
t_8527,110.0052,110.0052,110.0052,110.0052
t_8528,110.0052,110.0052,110.0052,110.0052
t_8529,110.0052,110.0052,110.0052,110.0052
t_853,0.0,0.0,0.0,0.0
t_8530,96.0769,96.0769,96.0769,96.0769
t_8531,86.687,86.687,86.687,86.687
t_8532,86.687,86.687,86.687,86.687
t_8533,86.687,86.687,86.687,86.687
t_8534,86.687,86.687,86.687,86.687
t_8535,86.687,86.687,86.687,86.687
t_8536,107.022,107.022,107.022,107.022
t_8537,107.022,107.022,107.022,107.022
t_8538,107.022,107.022,107.022,107.022
t_8539,107.022,107.022,107.022,107.022
t_854,0.0,0.0,0.0,0.0
t_8540,107.022,107.022,107.022,107.022
t_8541,107.022,107.022,107.022,107.022
t_8542,66.3873,66.3873,66.3873,66.3873
t_8543,60.6882,60.6882,60.6882,60.6882
t_8544,60.1494,60.1494,60.1494,60.1494
t_8545,60.1494,60.1494,60.1494,60.1494
t_8546,60.1494,60.1494,60.1494,60.1494
t_8547,60.1494,60.1494,60.1494,60.1494
t_8548,60.1494,60.1494,60.1494,60.1494
t_8549,60.1494,60.1494,60.1494,60.1494
t_855,0.0,0.0,0.0,0.0
t_8550,60.1494,60.1494,60.1494,60.1494
t_8551,60.1494,60.1494,60.1494,60.1494
t_8552,60.1494,60.1494,60.1494,60.1494
t_8553,51.865,51.865,51.865,51.865
t_8554,51.865,51.865,51.865,51.865
t_8555,50.2478,50.2478,50.2478,50.2478
t_8556,50.2478,50.2478,50.2478,50.2478
t_8557,50.2478,50.2478,50.2478,50.2478
t_8558,50.2478,50.2478,50.2478,50.2478
t_8559,51.865,51.865,51.865,51.865
t_856,51.9902,51.9902,51.9902,51.9902
t_8560,60.1494,60.1494,60.1494,60.1494
t_8561,60.1494,60.1494,60.1494,60.1494
t_8562,60.1494,60.1494,60.1494,60.1494
t_8563,60.1494,60.1494,60.1494,60.1494
t_8564,60.1494,60.1494,60.1494,60.1494
t_8565,60.1494,60.1494,60.1494,60.1494
t_8566,60.1494,60.1494,60.1494,60.1494
t_8567,60.1494,60.1494,60.1494,60.1494
t_8568,60.1494,60.1494,60.1494,60.1494
t_8569,60.1494,60.1494,60.1494,60.1494
t_857,96.9211,96.9211,96.9211,96.9211
t_8570,60.1494,60.1494,60.1494,60.1494
t_8571,60.1494,60.1494,60.1494,60.1494
t_8572,60.1494,60.1494,60.1494,60.1494
t_8573,60.1494,60.1494,60.1494,60.1494
t_8574,60.1494,60.1494,60.1494,60.1494
t_8575,60.1494,60.1494,60.1494,60.1494
t_8576,60.1494,60.1494,60.1494,60.1494
t_8577,60.1494,60.1494,60.1494,60.1494
t_8578,60.1494,60.1494,60.1494,60.1494
t_8579,50.2478,50.2478,50.2478,50.2478
t_858,106.4628,106.4628,106.4628,106.4628
t_8580,9.0,9.0,9.0,9.0
t_8581,9.0,9.0,9.0,9.0
t_8582,9.0,9.0,9.0,9.0
t_8583,50.2478,50.2478,50.2478,50.2478
t_8584,60.1494,60.1494,60.1494,60.1494
t_8585,66.3873,66.3873,66.3873,66.3873
t_8586,66.3873,66.3873,66.3873,66.3873
t_8587,66.3873,66.3873,66.3873,66.3873
t_8588,66.3873,66.3873,66.3873,66.3873
t_8589,66.3873,66.3873,66.3873,66.3873
t_859,106.4628,106.4628,106.4628,106.4628
t_8590,66.3873,66.3873,66.3873,66.3873
t_8591,66.3873,66.3873,66.3873,66.3873
t_8592,66.3873,66.3873,66.3873,66.3873
t_8593,60.1494,60.1494,60.1494,60.1494
t_8594,60.1494,60.1494,60.1494,60.1494
t_8595,60.1494,60.1494,60.1494,60.1494
t_8596,60.1494,60.1494,60.1494,60.1494
t_8597,60.1494,60.1494,60.1494,60.1494
t_8598,60.1494,60.1494,60.1494,60.1494
t_8599,60.1494,60.1494,60.1494,60.1494
t_86,0.0,0.0,0.0,0.0
t_860,106.4628,106.4628,106.4628,106.4628
t_8600,60.1494,60.1494,60.1494,60.1494
t_8601,60.1494,60.1494,60.1494,60.1494
t_8602,50.2478,50.2478,50.2478,50.2478
t_8603,50.2478,50.2478,50.2478,50.2478
t_8604,50.2478,50.2478,50.2478,50.2478
t_8605,50.2478,50.2478,50.2478,50.2478
t_8606,50.2478,50.2478,50.2478,50.2478
t_8607,50.2478,50.2478,50.2478,50.2478
t_8608,60.1494,60.1494,60.1494,60.1494
t_8609,60.1494,60.1494,60.1494,60.1494
t_861,106.4628,106.4628,106.4628,106.4628
t_8610,60.1494,60.1494,60.1494,60.1494
t_8611,60.1494,60.1494,60.1494,60.1494
t_8612,60.1494,60.1494,60.1494,60.1494
t_8613,60.1494,60.1494,60.1494,60.1494
t_8614,60.1494,60.1494,60.1494,60.1494
t_8615,60.1494,60.1494,60.1494,60.1494
t_8616,60.1494,60.1494,60.1494,60.1494
t_8617,60.1494,60.1494,60.1494,60.1494
t_8618,60.1494,60.1494,60.1494,60.1494
t_8619,60.1494,60.1494,60.1494,60.1494
t_862,106.4628,106.4628,106.4628,106.4628
t_8620,60.1494,60.1494,60.1494,60.1494
t_8621,60.1494,60.1494,60.1494,60.1494
t_8622,60.1494,60.1494,60.1494,60.1494
t_8623,60.1494,60.1494,60.1494,60.1494
t_8624,60.1494,60.1494,60.1494,60.1494
t_8625,60.1494,60.1494,60.1494,60.1494
t_8626,60.1494,60.1494,60.1494,60.1494
t_8627,50.2478,50.2478,50.2478,50.2478
t_8628,50.2478,50.2478,50.2478,50.2478
t_8629,50.2478,50.2478,50.2478,50.2478
t_863,106.4628,106.4628,106.4628,106.4628
t_8630,60.1494,60.1494,60.1494,60.1494
t_8631,60.1494,60.1494,60.1494,60.1494
t_8632,60.1494,60.1494,60.1494,60.1494
t_8633,62.0353,62.0353,62.0353,62.0353
t_8634,62.0353,62.0353,62.0353,62.0353
t_8635,62.0353,62.0353,62.0353,62.0353
t_8636,62.0353,62.0353,62.0353,62.0353
t_8637,62.0353,62.0353,62.0353,62.0353
t_8638,62.0353,62.0353,62.0353,62.0353
t_8639,62.0353,62.0353,62.0353,62.0353
t_864,106.4628,106.4628,106.4628,106.4628
t_8640,62.0353,62.0353,62.0353,62.0353
t_8641,60.1494,60.1494,60.1494,60.1494
t_8642,60.1494,60.1494,60.1494,60.1494
t_8643,60.1494,60.1494,60.1494,60.1494
t_8644,60.1494,60.1494,60.1494,60.1494
t_8645,60.1494,60.1494,60.1494,60.1494
t_8646,60.1494,60.1494,60.1494,60.1494
t_8647,62.0353,62.0353,62.0353,62.0353
t_8648,62.0353,62.0353,62.0353,62.0353
t_8649,60.1494,60.1494,60.1494,60.1494
t_865,99.5684,99.5684,99.5684,99.5684
t_8650,60.1494,60.1494,60.1494,60.1494
t_8651,50.2478,50.2478,50.2478,50.2478
t_8652,50.2478,50.2478,50.2478,50.2478
t_8653,50.2478,50.2478,50.2478,50.2478
t_8654,50.2478,50.2478,50.2478,50.2478
t_8655,50.2478,50.2478,50.2478,50.2478
t_8656,60.1494,60.1494,60.1494,60.1494
t_8657,66.3873,66.3873,66.3873,66.3873
t_8658,66.9712,66.9712,66.9712,66.9712
t_8659,79.4691,79.4691,79.4691,79.4691
t_866,81.0042,81.0042,81.0042,81.0042
t_8660,79.4691,79.4691,79.4691,79.4691
t_8661,79.4691,79.4691,79.4691,79.4691
t_8662,66.5344,66.5344,66.5344,66.5344
t_8663,66.417,66.417,66.417,66.417
t_8664,66.3873,66.3873,66.3873,66.3873
t_8665,66.3873,66.3873,66.3873,66.3873
t_8666,67.2432,67.2432,67.2432,67.2432
t_8667,79.4691,79.4691,79.4691,79.4691
t_8668,79.4691,79.4691,79.4691,79.4691
t_8669,79.4691,79.4691,79.4691,79.4691
t_867,80.5809,80.5809,80.5809,80.5809
t_8670,79.4691,79.4691,79.4691,79.4691
t_8671,79.4691,79.4691,79.4691,79.4691
t_8672,79.4691,79.4691,79.4691,79.4691
t_8673,79.4691,79.4691,79.4691,79.4691
t_8674,64.3691,64.3691,64.3691,64.3691
t_8675,64.3691,64.3691,64.3691,64.3691
t_8676,60.1494,60.1494,60.1494,60.1494
t_8677,60.1494,60.1494,60.1494,60.1494
t_8678,64.3691,64.3691,64.3691,64.3691
t_8679,79.4691,79.4691,79.4691,79.4691
t_868,80.5809,80.5809,80.5809,80.5809
t_8680,107.022,107.022,107.022,107.022
t_8681,107.022,107.022,107.022,107.022
t_8682,107.022,107.022,107.022,107.022
t_8683,107.022,107.022,107.022,107.022
t_8684,107.022,107.022,107.022,107.022
t_8685,107.022,107.022,107.022,107.022
t_8686,107.022,107.022,107.022,107.022
t_8687,107.022,107.022,107.022,107.022
t_8688,107.022,107.022,107.022,107.022
t_8689,107.022,107.022,107.022,107.022
t_869,80.5809,80.5809,80.5809,80.5809
t_8690,107.022,107.022,107.022,107.022
t_8691,107.022,107.022,107.022,107.022
t_8692,107.022,107.022,107.022,107.022
t_8693,107.022,107.022,107.022,107.022
t_8694,105.9112,105.9112,105.9112,105.9112
t_8695,105.9126,105.9126,105.9126,105.9126
t_8696,107.022,107.022,107.022,107.022
t_8697,79.4691,79.4691,79.4691,79.4691
t_8698,66.3873,66.3873,66.3873,66.3873
t_8699,60.1494,60.1494,60.1494,60.1494
t_87,0.0,0.0,0.0,0.0
t_870,80.5809,80.5809,80.5809,80.5809
t_8700,60.1494,60.1494,60.1494,60.1494
t_8701,60.1494,60.1494,60.1494,60.1494
t_8702,60.1494,60.1494,60.1494,60.1494
t_8703,60.1494,60.1494,60.1494,60.1494
t_8704,66.716,66.716,66.716,66.716
t_8705,99.371,99.371,99.371,99.371
t_8706,99.371,99.371,99.371,99.371
t_8707,99.371,99.371,99.371,99.371
t_8708,99.371,99.371,99.371,99.371
t_8709,99.371,99.371,99.371,99.371
t_871,99.4836,99.4836,99.4836,99.4836
t_8710,99.371,99.371,99.371,99.371
t_8711,99.371,99.371,99.371,99.371
t_8712,99.371,99.371,99.371,99.371
t_8713,97.4999,97.4999,97.4999,97.4999
t_8714,97.1052,97.1052,97.1052,97.1052
t_8715,94.3232,94.3232,94.3232,94.3232
t_8716,87.7104,87.7104,87.7104,87.7104
t_8717,87.7104,87.7104,87.7104,87.7104
t_8718,99.371,99.371,99.371,99.371
t_8719,99.371,99.371,99.371,99.371
t_872,99.4836,99.4836,99.4836,99.4836
t_8720,99.371,99.371,99.371,99.371
t_8721,99.371,99.371,99.371,99.371
t_8722,80.4897,80.4897,80.4897,80.4897
t_8723,80.4897,80.4897,80.4897,80.4897
t_8724,80.4897,80.4897,80.4897,80.4897
t_8725,80.4897,80.4897,80.4897,80.4897
t_8726,80.4897,80.4897,80.4897,80.4897
t_8727,99.371,99.371,99.371,99.371
t_8728,99.371,99.371,99.371,99.371
t_8729,99.371,99.371,99.371,99.371
t_873,60.1494,60.1494,60.1494,60.1494
t_8730,99.371,99.371,99.371,99.371
t_8731,99.371,99.371,99.371,99.371
t_8732,99.371,99.371,99.371,99.371
t_8733,99.371,99.371,99.371,99.371
t_8734,99.371,99.371,99.371,99.371
t_8735,87.7104,87.7104,87.7104,87.7104
t_8736,66.3873,66.3873,66.3873,66.3873
t_8737,60.1494,60.1494,60.1494,60.1494
t_8738,60.1494,60.1494,60.1494,60.1494
t_8739,60.1494,60.1494,60.1494,60.1494
t_874,0.0,0.0,0.0,0.0
t_8740,60.1494,60.1494,60.1494,60.1494
t_8741,52.1939,52.1939,52.1939,52.1939
t_8742,51.9393,51.9393,51.9393,51.9393
t_8743,60.1494,60.1494,60.1494,60.1494
t_8744,60.1494,60.1494,60.1494,60.1494
t_8745,60.1494,60.1494,60.1494,60.1494
t_8746,60.1494,60.1494,60.1494,60.1494
t_8747,51.865,51.865,51.865,51.865
t_8748,51.865,51.865,51.865,51.865
t_8749,51.865,51.865,51.865,51.865
t_875,0.0,0.0,0.0,0.0
t_8750,51.865,51.865,51.865,51.865
t_8751,51.865,51.865,51.865,51.865
t_8752,60.1494,60.1494,60.1494,60.1494
t_8753,60.1494,60.1494,60.1494,60.1494
t_8754,60.1494,60.1494,60.1494,60.1494
t_8755,60.1494,60.1494,60.1494,60.1494
t_8756,60.1494,60.1494,60.1494,60.1494
t_8757,60.1494,60.1494,60.1494,60.1494
t_8758,60.1494,60.1494,60.1494,60.1494
t_8759,60.1494,60.1494,60.1494,60.1494
t_876,0.0,0.0,0.0,0.0
t_8760,60.1494,60.1494,60.1494,60.1494
t_877,0.0,0.0,0.0,0.0
t_878,0.0,0.0,0.0,0.0
t_879,0.0,0.0,0.0,0.0
t_88,60.1494,60.1494,60.1494,60.1494
t_880,60.1494,60.1494,60.1494,60.1494
t_881,107.022,107.022,107.022,107.022
t_882,107.022,107.022,107.022,107.022
t_883,107.022,107.022,107.022,107.022
t_884,107.022,107.022,107.022,107.022
t_885,107.022,107.022,107.022,107.022
t_886,107.022,107.022,107.022,107.022
t_887,107.022,107.022,107.022,107.022
t_888,107.022,107.022,107.022,107.022
t_889,107.022,107.022,107.022,107.022
t_89,68.5239,68.5239,68.5239,68.5239
t_890,107.022,107.022,107.022,107.022
t_891,107.022,107.022,107.022,107.022
t_892,107.022,107.022,107.022,107.022
