time_step,DE00,AT00,FR00,IT00
t_7968,9,9,9,9
t_7969,9,9,9,9
t_797,9,9,9,9
t_7970,9,9,9,9
t_7971,9,9,9,9
t_7972,9,9,9,9
t_7973,9,9,9,9
t_7974,9,9,9,9
t_7975,9,9,9,9
t_7976,9,9,9,9
t_7977,9,9,9,9
t_7978,9,9,9,9
t_7979,9,9,9,9
t_798,9,9,9,9
t_7980,9,9,9,9
t_7981,9,9,9,9
t_7982,9,9,9,9
t_7983,9,9,9,9
t_7984,9,9,9,9
t_7985,9,9,9,9
t_7986,9,9,9,9
t_7987,9,9,9,9
t_7988,9,9,9,9
t_7989,9,9,9,9
t_799,9,9,9,9
t_7990,9,9,9,9
t_7991,9,9,9,9
t_7992,9,9,9,9
t_7993,9,9,9,9
t_7994,9,9,9,9
t_7995,9,9,9,9
t_7996,9,9,9,9
t_7997,9,9,9,9
t_7998,9,9,9,9
t_7999,9,9,9,9
t_8,9,9,9,9
t_80,9,9,9,9
t_800,9,9,9,9
t_8000,9,9,9,9
t_8001,9,9,9,9
t_8002,9,9,9,9
t_8003,9,9,9,9
t_8004,9,9,9,9
t_8005,9,9,9,9
t_8006,9,9,9,9
t_8007,9,9,9,9
t_8008,9,9,9,9
t_8009,9,9,9,9
t_801,9,9,9,9
t_8010,9,9,9,9
t_8011,9,9,9,9
t_8012,9,9,9,9
t_8013,9,9,9,9
t_8014,9,9,9,9
t_8015,9.000999998,9.000999998,9.000999998,9.000999998
t_8016,9,9,9,9
t_8017,9,9,9,9
t_8018,9,9,9,9
t_8019,9,9,9,9
t_802,9,9,9,9
t_8020,9,9,9,9
t_8021,9,9,9,9
t_8022,9,9,9,9
t_8023,9,9,9,9
t_8024,9.000000003,9.000000003,9.000000003,9.000000003
t_8025,9,9,9,9
t_8026,9,9,9,9
t_8027,9,9,9,9
t_8028,9,9,9,9
t_8029,9,9,9,9
t_803,9,9,9,9
t_8030,9,9,9,9
t_8031,9,9,9,9
t_8032,9,9,9,9
t_8033,9.000000001,9.000000001,9.000000001,9.000000001
t_8034,9.000000004,9.000000004,9.000000004,9.000000004
t_8035,9,9,9,9
t_8036,9,9,9,9
t_8037,9,9,9,9
t_8038,11.11211111,11.11211111,11.11211111,11.11211111
t_8039,11.11211111,11.11211111,11.11211111,11.11211111
t_804,9,9,9,9
t_8040,11.11211111,11.11211111,11.11211111,11.11211111
t_8041,11.11211111,11.11211111,11.11211111,11.11211111
t_8042,9.000000003,9.000000003,9.000000003,9.000000003
t_8043,9.000000003,9.000000003,9.000000003,9.000000003
t_8044,9.000000003,9.000000003,9.000000003,9.000000003
t_8045,9,9,9,9
t_8046,9.000000003,9.000000003,9.000000003,9.000000003
t_8047,9.000000003,9.000000003,9.000000003,9.000000003
t_8048,11.11211111,11.11211111,11.11211111,11.11211111
t_8049,9,9,9,9
t_805,9,9,9,9
t_8050,9,9,9,9
t_8051,9,9,9,9
t_8052,9,9,9,9
t_8053,9,9,9,9
t_8054,9,9,9,9
t_8055,9.000000001,9.000000001,9.000000001,9.000000001
t_8056,110.00515,110.00515,110.00515,110.00515
t_8057,110.00515,110.00515,110.00515,110.00515
t_8058,110.00515,110.00515,110.00515,110.00515
t_8059,110.00515,110.00515,110.00515,110.00515
t_806,9,9,9,9
t_8060,110.00515,110.00515,110.00515,110.00515
t_8061,110.00515,110.00515,110.00515,110.00515
t_8062,110.00515,110.00515,110.00515,110.00515
t_8063,110.00515,110.00515,110.00515,110.00515
t_8064,110.00515,110.00515,110.00515,110.00515
t_8065,110.00515,110.00515,110.00515,110.00515
t_8066,110.00515,110.00515,110.00515,110.00515
t_8067,110.00515,110.00515,110.00515,110.00515
t_8068,106.5081761,106.5081761,106.5081761,106.5081761
t_8069,102.8691482,102.8691482,102.8691482,102.8691482
t_807,9,9,9,9
t_8070,105.0129067,105.0129067,105.0129067,105.0129067
t_8071,108.2324319,108.2324319,108.2324319,108.2324319
t_8072,110.00515,110.00515,110.00515,110.00515
t_8073,110.00515,110.00515,110.00515,110.00515
t_8074,51.86501212,51.86501212,51.86501212,51.86501212
t_8075,51.86501212,51.86501212,51.86501212,51.86501212
t_8076,51.86501212,51.86501212,51.86501212,51.86501212
t_8077,51.86501212,51.86501212,51.86501212,51.86501212
t_8078,51.86501212,51.86501212,51.86501212,51.86501212
t_8079,64.03187916,64.03187916,64.03187916,64.03187916
t_808,9,9,9,9
t_8080,106.4454084,106.4454084,106.4454084,106.4454084
t_8081,110.00515,110.00515,110.00515,110.00515
t_8082,110.00515,110.00515,110.00515,110.00515
t_8083,110.00515,110.00515,110.00515,110.00515
t_8084,110.00515,110.00515,110.00515,110.00515
t_8085,110.00515,110.00515,110.00515,110.00515
t_8086,109.1006275,109.1006275,109.1006275,109.1006275
t_8087,105.1598335,105.1598335,105.1598335,105.1598335
t_8088,51.86501212,51.86501212,51.86501212,51.86501212
t_8089,51.86501212,51.86501212,51.86501212,51.86501212
t_809,9,9,9,9
t_8090,9.001,9.001,9.001,9.001
t_8091,9,9,9,9
t_8092,9,9,9,9
t_8093,9,9,9,9
t_8094,9,9,9,9
t_8095,9,9,9,9
t_8096,9,9,9,9
t_8097,9,9,9,9
t_8098,9,9,9,9
t_8099,9,9,9,9
t_81,9,9,9,9
t_810,9,9,9,9
t_8100,9,9,9,9
t_8101,9,9,9,9
t_8102,9,9,9,9
t_8103,9,9,9,9
t_8104,9,9,9,9
t_8105,9,9,9,9
t_8106,9,9,9,9
t_8107,9,9,9,9
t_8108,9,9,9,9
t_8109,9,9,9,9
t_811,9,9,9,9
t_8110,9,9,9,9
t_8111,9,9,9,9
t_8112,9,9,9,9
t_8113,9,9,9,9
t_8114,9,9,9,9
t_8115,9,9,9,9
t_8116,9,9,9,9
t_8117,9,9,9,9
t_8118,9,9,9,9
t_8119,9,9,9,9
t_812,9,9,9,9
t_8120,9,9,9,9
t_8121,9,9,9,9
t_8122,9,9,9,9
t_8123,9,9,9,9
t_8124,9,9,9,9
t_8125,9,9,9,9
t_8126,9,9,9,9
t_8127,9,9,9,9
t_8128,9,9,9,9
t_8129,51.86501212,51.86501212,51.86501212,51.86501212
t_813,9,9,9,9
t_8130,51.86501212,51.86501212,51.86501212,51.86501212
t_8131,51.86501212,51.86501212,51.86501212,51.86501212
t_8132,51.86501212,51.86501212,51.86501212,51.86501212
t_8133,66.38727993,66.38727993,66.38727993,66.38727993
t_8134,66.38727993,66.38727993,66.38727993,66.38727993
t_8135,66.38727993,66.38727993,66.38727993,66.38727993
t_8136,66.38727993,66.38727993,66.38727993,66.38727993
t_8137,66.38727993,66.38727993,66.38727993,66.38727993
t_8138,66.38727993,66.38727993,66.38727993,66.38727993
t_8139,66.38727993,66.38727993,66.38727993,66.38727993
t_814,9,9,9,9
t_8140,66.38727993,66.38727993,66.38727993,66.38727993
t_8141,53.77288674,53.77288674,53.77288674,53.77288674
t_8142,66.38727993,66.38727993,66.38727993,66.38727993
t_8143,66.38727993,66.38727993,66.38727993,66.38727993
t_8144,66.38727993,66.38727993,66.38727993,66.38727993
t_8145,51.86501213,51.86501213,51.86501213,51.86501213
t_8146,9.000000003,9.000000003,9.000000003,9.000000003
t_8147,9,9,9,9
t_8148,9,9,9,9
t_8149,9,9,9,9
t_815,9,9,9,9
t_8150,9,9,9,9
t_8151,9.000000003,9.000000003,9.000000003,9.000000003
t_8152,51.86501212,51.86501212,51.86501212,51.86501212
t_8153,96.75583624,96.75583624,96.75583624,96.75583624
t_8154,106.4449118,106.4449118,106.4449118,106.4449118
t_8155,106.3471429,106.3471429,106.3471429,106.3471429
t_8156,106.032905,106.032905,106.032905,106.032905
t_8157,108.4709407,108.4709407,108.4709407,108.4709407
t_8158,115.5557153,115.5557153,115.5557153,115.5557153
t_8159,115.9923264,115.9923264,115.9923264,115.9923264
t_816,9,9,9,9
t_8160,115.9923264,115.9923264,115.9923264,115.9923264
t_8161,135.0744841,135.0744841,135.0744841,135.0744841
t_8162,124.4148737,124.4148737,124.4148737,124.4148737
t_8163,118.5582424,118.5582424,118.5582424,118.5582424
t_8164,114.4093209,114.4093209,114.4093209,114.4093209
t_8165,112.8122297,112.8122297,112.8122297,112.8122297
t_8166,118.5377162,118.5377162,118.5377162,118.5377162
t_8167,135.0744841,135.0744841,135.0744841,135.0744841
t_8168,172.6461611,172.6461611,172.6461611,172.6461611
t_8169,135.0744841,135.0744841,135.0744841,135.0744841
t_817,9,9,9,9
t_8170,112.7927869,112.7927869,112.7927869,112.7927869
t_8171,96.03136631,96.03136631,96.03136631,96.03136631
t_8172,93.59931938,93.59931938,93.59931938,93.59931938
t_8173,93.59931938,93.59931938,93.59931938,93.59931938
t_8174,96.03136631,96.03136631,96.03136631,96.03136631
t_8175,110.00515,110.00515,110.00515,110.00515
t_8176,148.2131813,148.2131813,148.2131813,148.2131813
t_8177,177.9694197,177.9694197,177.9694197,177.9694197
t_8178,177.9694197,177.9694197,177.9694197,177.9694197
t_8179,177.9694197,177.9694197,177.9694197,177.9694197
t_818,9,9,9,9
t_8180,177.9694197,177.9694197,177.9694197,177.9694197
t_8181,177.9694197,177.9694197,177.9694197,177.9694197
t_8182,177.9694197,177.9694197,177.9694197,177.9694197
t_8183,177.9694197,177.9694197,177.9694197,177.9694197
t_8184,148.2131813,148.2131813,148.2131813,148.2131813
t_8185,125.5747984,125.5747984,125.5747984,125.5747984
t_8186,118.5582424,118.5582424,118.5582424,118.5582424
t_8187,114.4892845,114.4892845,114.4892845,114.4892845
t_8188,110.0442715,110.0442715,110.0442715,110.0442715
t_8189,110.00515,110.00515,110.00515,110.00515
t_819,9,9,9,9
t_8190,110.00515,110.00515,110.00515,110.00515
t_8191,110.00515,110.00515,110.00515,110.00515
t_8192,110.00515,110.00515,110.00515,110.00515
t_8193,101.6015526,101.6015526,101.6015526,101.6015526
t_8194,9,9,9,9
t_8195,9,9,9,9
t_8196,9,9,9,9
t_8197,9,9,9,9
t_8198,9,9,9,9
t_8199,9,9,9,9
t_82,9,9,9,9
t_820,9,9,9,9
t_8200,9.000000003,9.000000003,9.000000003,9.000000003
t_8201,110.00515,110.00515,110.00515,110.00515
t_8202,110.00515,110.00515,110.00515,110.00515
t_8203,110.00515,110.00515,110.00515,110.00515
t_8204,110.00515,110.00515,110.00515,110.00515
t_8205,110.00515,110.00515,110.00515,110.00515
t_8206,110.00515,110.00515,110.00515,110.00515
t_8207,110.00515,110.00515,110.00515,110.00515
t_8208,110.00515,110.00515,110.00515,110.00515
t_8209,110.00515,110.00515,110.00515,110.00515
t_821,9,9,9,9
t_8210,110.00515,110.00515,110.00515,110.00515
t_8211,108.4540305,108.4540305,108.4540305,108.4540305
t_8212,9.000000003,9.000000003,9.000000003,9.000000003
t_8213,9,9,9,9
t_8214,9,9,9,9
t_8215,9,9,9,9
t_8216,9,9,9,9
t_8217,9,9,9,9
t_8218,9,9,9,9
t_8219,9,9,9,9
t_822,9,9,9,9
t_8220,9,9,9,9
t_8221,9,9,9,9
t_8222,9,9,9,9
t_8223,9,9,9,9
t_8224,9,9,9,9
t_8225,9,9,9,9
t_8226,9,9,9,9
t_8227,9,9,9,9
t_8228,9,9,9,9
t_8229,9,9,9,9
t_823,9,9,9,9
t_8230,9,9,9,9
t_8231,9,9,9,9
t_8232,9,9,9,9
t_8233,9,9,9,9
t_8234,9,9,9,9
t_8235,9,9,9,9
t_8236,9,9,9,9
t_8237,9,9,9,9
t_8238,9,9,9,9
t_8239,9,9,9,9
t_824,9,9,9,9
t_8240,9,9,9,9
t_8241,9,9,9,9
t_8242,9,9,9,9
t_8243,9,9,9,9
t_8244,9,9,9,9
t_8245,9,9,9,9
t_8246,9,9,9,9
t_8247,9,9,9,9
t_8248,9,9,9,9
t_8249,9,9,9,9
t_825,9,9,9,9
t_8250,9,9,9,9
t_8251,9,9,9,9
t_8252,9,9,9,9
t_8253,9,9,9,9
t_8254,9,9,9,9
t_8255,9,9,9,9
t_8256,9,9,9,9
t_8257,11.11211111,11.11211111,11.11211111,11.11211111
t_8258,11.11211111,11.11211111,11.11211111,11.11211111
t_8259,9.000000002,9.000000002,9.000000002,9.000000002
t_826,9,9,9,9
t_8260,9,9,9,9
t_8261,9,9,9,9
t_8262,9,9,9,9
t_8263,9.000000001,9.000000001,9.000000001,9.000000001
t_8264,11.11211111,11.11211111,11.11211111,11.11211111
t_8265,9,9,9,9
t_8266,9,9,9,9
t_8267,9,9,9,9
t_8268,9,9,9,9
t_8269,9,9,9,9
t_827,9,9,9,9
t_8270,9,9,9,9
t_8271,9,9,9,9
t_8272,9,9,9,9
t_8273,110.00515,110.00515,110.00515,110.00515
t_8274,110.00515,110.00515,110.00515,110.00515
t_8275,98.50722219,98.50722219,98.50722219,98.50722219
t_8276,89.1033615,89.1033615,89.1033615,89.1033615
t_8277,89.1033615,89.1033615,89.1033615,89.1033615
t_8278,115.5557153,115.5557153,115.5557153,115.5557153
t_8279,115.5557153,115.5557153,115.5557153,115.5557153
t_828,9,9,9,9
t_8280,115.5557153,115.5557153,115.5557153,115.5557153
t_8281,115.5557153,115.5557153,115.5557153,115.5557153
t_8282,115.5557153,115.5557153,115.5557153,115.5557153
t_8283,115.5557153,115.5557153,115.5557153,115.5557153
t_8284,110.00515,110.00515,110.00515,110.00515
t_8285,9.000000013,9.000000013,9.000000013,9.000000013
t_8286,11.11211113,11.11211113,11.11211113,11.11211113
t_8287,11.11211113,11.11211113,11.11211113,11.11211113
t_8288,11.11211113,11.11211113,11.11211113,11.11211113
t_8289,9,9,9,9
t_829,9,9,9,9
t_8290,9,9,9,9
t_8291,9,9,9,9
t_8292,9,9,9,9
t_8293,9,9,9,9
t_8294,9,9,9,9
t_8295,9,9,9,9
t_8296,9,9,9,9
t_8297,9,9,9,9
t_8298,9,9,9,9
t_8299,9,9,9,9
t_83,9,9,9,9
t_830,9,9,9,9
t_8300,9,9,9,9
t_8301,9,9,9,9
t_8302,9,9,9,9
t_8303,9,9,9,9
t_8304,9,9,9,9
t_8305,9,9,9,9
t_8306,9,9,9,9
t_8307,9,9,9,9
t_8308,9,9,9,9
t_8309,9,9,9,9
t_831,9,9,9,9
t_8310,9,9,9,9
t_8311,9,9,9,9
t_8312,9,9,9,9
t_8313,9,9,9,9
t_8314,9,9,9,9
t_8315,9,9,9,9
t_8316,9,9,9,9
t_8317,9,9,9,9
t_8318,9,9,9,9
t_8319,9,9,9,9
t_832,9,9,9,9
t_8320,9,9,9,9
t_8321,9,9,9,9
t_8322,9,9,9,9
t_8323,9,9,9,9
t_8324,9,9,9,9
t_8325,9,9,9,9
t_8326,9,9,9,9
t_8327,9,9,9,9
t_8328,9,9,9,9
t_8329,9,9,9,9
t_833,9,9,9,9
t_8330,9,9,9,9
t_8331,9,9,9,9
t_8332,9,9,9,9
t_8333,9,9,9,9
t_8334,9,9,9,9
t_8335,9,9,9,9
t_8336,9,9,9,9
t_8337,9,9,9,9
t_8338,9,9,9,9
t_8339,9,9,9,9
t_834,51.86501212,51.86501212,51.86501212,51.86501212
t_8340,9,9,9,9
t_8341,9,9,9,9
t_8342,9,9,9,9
t_8343,9,9,9,9
t_8344,9,9,9,9
t_8345,9,9,9,9
t_8346,9,9,9,9
t_8347,9,9,9,9
t_8348,9,9,9,9
t_8349,9,9,9,9
t_835,51.86501212,51.86501212,51.86501212,51.86501212
t_8350,9,9,9,9
t_8351,9,9,9,9
t_8352,9,9,9,9
t_8353,9,9,9,9
t_8354,9,9,9,9
t_8355,9,9,9,9
t_8356,9,9,9,9
t_8357,9,9,9,9
t_8358,9,9,9,9
t_8359,9,9,9,9
t_836,51.86501212,51.86501212,51.86501212,51.86501212
t_8360,9,9,9,9
t_8361,9,9,9,9
t_8362,9,9,9,9
t_8363,9,9,9,9
t_8364,9,9,9,9
t_8365,9,9,9,9
t_8366,9,9,9,9
t_8367,9,9,9,9
t_8368,9,9,9,9
t_8369,9,9,9,9
t_837,51.86501212,51.86501212,51.86501212,51.86501212
t_8370,9,9,9,9
t_8371,9,9,9,9
t_8372,9,9,9,9
t_8373,9,9,9,9
t_8374,9,9,9,9
t_8375,9,9,9,9
t_8376,9,9,9,9
t_8377,9,9,9,9
t_8378,9,9,9,9
t_8379,9,9,9,9
t_838,51.86501212,51.86501212,51.86501212,51.86501212
t_8380,9,9,9,9
t_8381,9,9,9,9
t_8382,9,9,9,9
t_8383,9,9,9,9
t_8384,9,9,9,9
t_8385,9,9,9,9
t_8386,9,9,9,9
t_8387,9,9,9,9
t_8388,9,9,9,9
t_8389,9,9,9,9
t_839,51.86501212,51.86501212,51.86501212,51.86501212
t_8390,9,9,9,9
t_8391,9,9,9,9
t_8392,9,9,9,9
t_8393,9,9,9,9
t_8394,9,9,9,9
t_8395,9,9,9,9
t_8396,9,9,9,9
t_8397,11.11211111,11.11211111,11.11211111,11.11211111
t_8398,51.86501212,51.86501212,51.86501212,51.86501212
t_8399,51.86601212,51.86601212,51.86601212,51.86601212
t_84,9,9,9,9
t_840,51.86501212,51.86501212,51.86501212,51.86501212
t_8400,102.2671191,102.2671191,102.2671191,102.2671191
t_8401,110.00515,110.00515,110.00515,110.00515
t_8402,110.00515,110.00515,110.00515,110.00515
t_8403,110.00515,110.00515,110.00515,110.00515
t_8404,110.00515,110.00515,110.00515,110.00515
t_8405,109.4521048,109.4521048,109.4521048,109.4521048
t_8406,110.00515,110.00515,110.00515,110.00515
t_8407,112.6542293,112.6542293,112.6542293,112.6542293
t_8408,139.2773391,139.2773391,139.2773391,139.2773391
t_8409,156.1176186,156.1176186,156.1176186,156.1176186
t_841,51.86501212,51.86501212,51.86501212,51.86501212
t_8410,136.0269163,136.0269163,136.0269163,136.0269163
t_8411,110.1809922,110.1809922,110.1809922,110.1809922
t_8412,110.00515,110.00515,110.00515,110.00515
t_8413,110.00515,110.00515,110.00515,110.00515
t_8414,110.00515,110.00515,110.00515,110.00515
t_8415,110.1809922,110.1809922,110.1809922,110.1809922
t_8416,142.4081623,142.4081623,142.4081623,142.4081623
t_8417,226.2970798,226.2970798,226.2970798,226.2970798
t_8418,226.2970798,226.2970798,226.2970798,226.2970798
t_8419,226.2970798,226.2970798,226.2970798,226.2970798
t_842,51.86501212,51.86501212,51.86501212,51.86501212
t_8420,226.2970798,226.2970798,226.2970798,226.2970798
t_8421,226.2970798,226.2970798,226.2970798,226.2970798
t_8422,226.2970798,226.2970798,226.2970798,226.2970798
t_8423,226.2970798,226.2970798,226.2970798,226.2970798
t_8424,226.2970798,226.2970798,226.2970798,226.2970798
t_8425,226.2970798,226.2970798,226.2970798,226.2970798
t_8426,215.2109934,215.2109934,215.2109934,215.2109934
t_8427,204.3301569,204.3301569,204.3301569,204.3301569
t_8428,190.734269,190.734269,190.734269,190.734269
t_8429,171.2835028,171.2835028,171.2835028,171.2835028
t_843,51.86501212,51.86501212,51.86501212,51.86501212
t_8430,188.7169274,188.7169274,188.7169274,188.7169274
t_8431,209.8537854,209.8537854,209.8537854,209.8537854
t_8432,226.2970798,226.2970798,226.2970798,226.2970798
t_8433,226.2970798,226.2970798,226.2970798,226.2970798
t_8434,115.5557153,115.5557153,115.5557153,115.5557153
t_8435,109.6861461,109.6861461,109.6861461,109.6861461
t_8436,83.26214114,83.26214114,83.26214114,83.26214114
t_8437,83.26214114,83.26214114,83.26214114,83.26214114
t_8438,98.67676189,98.67676189,98.67676189,98.67676189
t_8439,115.3498015,115.3498015,115.3498015,115.3498015
t_844,51.86501212,51.86501212,51.86501212,51.86501212
t_8440,202.7714687,202.7714687,202.7714687,202.7714687
t_8441,226.2970798,226.2970798,226.2970798,226.2970798
t_8442,226.2970798,226.2970798,226.2970798,226.2970798
t_8443,210.6511413,210.6511413,210.6511413,210.6511413
t_8444,204.3301569,204.3301569,204.3301569,204.3301569
t_8445,204.3301569,204.3301569,204.3301569,204.3301569
t_8446,204.3301569,204.3301569,204.3301569,204.3301569
t_8447,188.7169274,188.7169274,188.7169274,188.7169274
t_8448,174.3798116,174.3798116,174.3798116,174.3798116
t_8449,134.6913905,134.6913905,134.6913905,134.6913905
t_845,51.86501212,51.86501212,51.86501212,51.86501212
t_8450,134.5004121,134.5004121,134.5004121,134.5004121
t_8451,134.5004121,134.5004121,134.5004121,134.5004121
t_8452,111.1325061,111.1325061,111.1325061,111.1325061
t_8453,110.00515,110.00515,110.00515,110.00515
t_8454,110.00515,110.00515,110.00515,110.00515
t_8455,111.1825228,111.1825228,111.1825228,111.1825228
t_8456,115.5557153,115.5557153,115.5557153,115.5557153
t_8457,108.1382915,108.1382915,108.1382915,108.1382915
t_8458,9.000000001,9.000000001,9.000000001,9.000000001
t_8459,9,9,9,9
t_846,51.86501212,51.86501212,51.86501212,51.86501212
t_8460,9,9,9,9
t_8461,9,9,9,9
t_8462,9,9,9,9
t_8463,9,9,9,9
t_8464,11.11211111,11.11211111,11.11211111,11.11211111
t_8465,115.5557153,115.5557153,115.5557153,115.5557153
t_8466,111.0870338,111.0870338,111.0870338,111.0870338
t_8467,104.4520096,104.4520096,104.4520096,104.4520096
t_8468,104.4520096,104.4520096,104.4520096,104.4520096
t_8469,104.4520096,104.4520096,104.4520096,104.4520096
t_847,51.86501212,51.86501212,51.86501212,51.86501212
t_8470,104.4520096,104.4520096,104.4520096,104.4520096
t_8471,104.4520096,104.4520096,104.4520096,104.4520096
t_8472,11.89160642,11.89160642,11.89160642,11.89160642
t_8473,11.11211111,11.11211111,11.11211111,11.11211111
t_8474,9,9,9,9
t_8475,9,9,9,9
t_8476,9,9,9,9
t_8477,9,9,9,9
t_8478,9,9,9,9
t_8479,9,9,9,9
t_848,51.86501212,51.86501212,51.86501212,51.86501212
t_8480,9,9,9,9
t_8481,9,9,9,9
t_8482,9,9,9,9
t_8483,9,9,9,9
t_8484,9,9,9,9
t_8485,9,9,9,9
t_8486,9,9,9,9
t_8487,9,9,9,9
t_8488,9,9,9,9
t_8489,9.000000003,9.000000003,9.000000003,9.000000003
t_849,51.86501212,51.86501212,51.86501212,51.86501212
t_8490,11.89160642,11.89160642,11.89160642,11.89160642
t_8491,11.89160642,11.89160642,11.89160642,11.89160642
t_8492,11.89160642,11.89160642,11.89160642,11.89160642
t_8493,11.89160642,11.89160642,11.89160642,11.89160642
t_8494,11.89160642,11.89160642,11.89160642,11.89160642
t_8495,11.89160642,11.89160642,11.89160642,11.89160642
t_8496,11.89160642,11.89160642,11.89160642,11.89160642
t_8497,9.000999999,9.000999999,9.000999999,9.000999999
t_8498,9,9,9,9
t_8499,9,9,9,9
t_85,9,9,9,9
t_850,9,9,9,9
t_8500,9,9,9,9
t_8501,9,9,9,9
t_8502,9,9,9,9
t_8503,9,9,9,9
t_8504,9,9,9,9
t_8505,9,9,9,9
t_8506,9,9,9,9
t_8507,9,9,9,9
t_8508,9,9,9,9
t_8509,9,9,9,9
t_851,9,9,9,9
t_8510,9,9,9,9
t_8511,9,9,9,9
t_8512,9,9,9,9
t_8513,9,9,9,9
t_8514,9,9,9,9
t_8515,9,9,9,9
t_8516,9,9,9,9
t_8517,9,9,9,9
t_8518,9,9,9,9
t_8519,9,9,9,9
t_852,9,9,9,9
t_8520,9,9,9,9
t_8521,9,9,9,9
t_8522,9,9,9,9
t_8523,9,9,9,9
t_8524,9,9,9,9
t_8525,9,9,9,9
t_8526,9,9,9,9
t_8527,9,9,9,9
t_8528,9,9,9,9
t_8529,9,9,9,9
t_853,9,9,9,9
t_8530,9,9,9,9
t_8531,9,9,9,9
t_8532,9,9,9,9
t_8533,9,9,9,9
t_8534,9,9,9,9
t_8535,9,9,9,9
t_8536,9,9,9,9
t_8537,9,9,9,9
t_8538,9,9,9,9
t_8539,9,9,9,9
t_854,9,9,9,9
t_8540,9,9,9,9
t_8541,9,9,9,9
t_8542,9,9,9,9
t_8543,9,9,9,9
t_8544,9,9,9,9
t_8545,9,9,9,9
t_8546,9,9,9,9
t_8547,9,9,9,9
t_8548,9,9,9,9
t_8549,9,9,9,9
t_855,9,9,9,9
t_8550,9,9,9,9
t_8551,9,9,9,9
t_8552,9,9,9,9
t_8553,9,9,9,9
t_8554,9,9,9,9
t_8555,9,9,9,9
t_8556,9,9,9,9
t_8557,9,9,9,9
t_8558,9,9,9,9
t_8559,9,9,9,9
t_856,9,9,9,9
t_8560,9,9,9,9
t_8561,9,9,9,9
t_8562,9,9,9,9
t_8563,9,9,9,9
t_8564,9,9,9,9
t_8565,9,9,9,9
t_8566,9,9,9,9
t_8567,9,9,9,9
t_8568,9,9,9,9
t_8569,9,9,9,9
t_857,9,9,9,9
t_8570,9,9,9,9
t_8571,9,9,9,9
t_8572,9,9,9,9
t_8573,9,9,9,9
t_8574,9,9,9,9
t_8575,9,9,9,9
t_8576,9,9,9,9
t_8577,9,9,9,9
t_8578,9,9,9,9
t_8579,9,9,9,9
t_858,11.11211111,11.11211111,11.11211111,11.11211111
t_8580,9,9,9,9
t_8581,9,9,9,9
t_8582,9,9,9,9
t_8583,9,9,9,9
t_8584,9,9,9,9
t_8585,66.38727994,66.38727994,66.38727994,66.38727994
t_8586,66.38727994,66.38727994,66.38727994,66.38727994
t_8587,66.38727994,66.38727994,66.38727994,66.38727994
t_8588,66.38727994,66.38727994,66.38727994,66.38727994
t_8589,66.38727994,66.38727994,66.38727994,66.38727994
t_859,11.11211111,11.11211111,11.11211111,11.11211111
t_8590,79.46908072,79.46908072,79.46908072,79.46908072
t_8591,79.46908072,79.46908072,79.46908072,79.46908072
t_8592,68.52393846,68.52393846,68.52393846,68.52393846
t_8593,66.38727994,66.38727994,66.38727994,66.38727994
t_8594,60.1493903,60.1493903,60.1493903,60.1493903
t_8595,60.1493903,60.1493903,60.1493903,60.1493903
t_8596,11.89160642,11.89160642,11.89160642,11.89160642
t_8597,9,9,9,9
t_8598,9,9,9,9
t_8599,9,9,9,9
t_86,9,9,9,9
t_860,9,9,9,9
t_8600,9,9,9,9
t_8601,9,9,9,9
t_8602,9,9,9,9
t_8603,9,9,9,9
t_8604,9,9,9,9
t_8605,9,9,9,9
t_8606,9,9,9,9
t_8607,9,9,9,9
t_8608,9,9,9,9
t_8609,9,9,9,9
t_861,9,9,9,9
t_8610,9,9,9,9
t_8611,9,9,9,9
t_8612,9,9,9,9
t_8613,9,9,9,9
t_8614,9,9,9,9
t_8615,9,9,9,9
t_8616,9.000000002,9.000000002,9.000000002,9.000000002
t_8617,11.11211111,11.11211111,11.11211111,11.11211111
t_8618,9,9,9,9
t_8619,9,9,9,9
t_862,11.11211111,11.11211111,11.11211111,11.11211111
t_8620,9,9,9,9
t_8621,9,9,9,9
t_8622,9,9,9,9
t_8623,9,9,9,9
t_8624,9,9,9,9
t_8625,9,9,9,9
t_8626,9,9,9,9
t_8627,9,9,9,9
t_8628,9,9,9,9
t_8629,9,9,9,9
t_863,9,9,9,9
t_8630,9,9,9,9
t_8631,9,9,9,9
t_8632,9,9,9,9
t_8633,9,9,9,9
t_8634,9,9,9,9
t_8635,9,9,9,9
t_8636,9,9,9,9
t_8637,9,9,9,9
t_8638,62.03529047,62.03529047,62.03529047,62.03529047
t_8639,66.38727994,66.38727994,66.38727994,66.38727994
t_864,9,9,9,9
t_8640,66.38727994,66.38727994,66.38727994,66.38727994
t_8641,98.1109762,98.1109762,98.1109762,98.1109762
t_8642,98.1109762,98.1109762,98.1109762,98.1109762
t_8643,98.1109762,98.1109762,98.1109762,98.1109762
t_8644,98.1109762,98.1109762,98.1109762,98.1109762
t_8645,79.46908072,79.46908072,79.46908072,79.46908072
t_8646,93.79116451,93.79116451,93.79116451,93.79116451
t_8647,98.1109762,98.1109762,98.1109762,98.1109762
t_8648,98.1109762,98.1109762,98.1109762,98.1109762
t_8649,66.38727994,66.38727994,66.38727994,66.38727994
t_865,11.11211111,11.11211111,11.11211111,11.11211111
t_8650,9,9,9,9
t_8651,9,9,9,9
t_8652,9,9,9,9
