time_step,DE00,AT00,FR00,IT00
t_8007,110.00515,110.00515,110.00515,110.00515
t_8008,110.00515,110.00515,110.00515,110.00515
t_8009,110.00515,110.00515,110.00515,110.00515
t_801,51.86501212,51.86501212,51.86501212,51.86501212
t_8010,110.00515,110.00515,110.00515,110.00515
t_8011,110.00515,110.00515,110.00515,110.00515
t_8012,110.00515,110.00515,110.00515,110.00515
t_8013,110.00515,110.00515,110.00515,110.00515
t_8014,110.00515,110.00515,110.00515,110.00515
t_8015,110.00515,110.00515,110.00515,110.00515
t_8016,110.00515,110.00515,110.00515,110.00515
t_8017,102.7249967,102.7249967,102.7249967,102.7249967
t_8018,99.62652855,99.62652855,99.62652855,99.62652855
t_8019,93.12386488,93.12386488,93.12386488,93.12386488
t_802,51.86501212,51.86501212,51.86501212,51.86501212
t_8020,92.32788072,92.32788072,92.32788072,92.32788072
t_8021,92.32788072,92.32788072,92.32788072,92.32788072
t_8022,96.29185836,96.29185836,96.29185836,96.29185836
t_8023,99.62652855,99.62652855,99.62652855,99.62652855
t_8024,99.62652855,99.62652855,99.62652855,99.62652855
t_8025,89.18534166,89.18534166,89.18534166,89.18534166
t_8026,89.18534166,89.18534166,89.18534166,89.18534166
t_8027,89.18534166,89.18534166,89.18534166,89.18534166
t_8028,89.18534166,89.18534166,89.18534166,89.18534166
t_8029,89.18534166,89.18534166,89.18534166,89.18534166
t_803,51.86501212,51.86501212,51.86501212,51.86501212
t_8030,92.32788072,92.32788072,92.32788072,92.32788072
t_8031,102.7588355,102.7588355,102.7588355,102.7588355
t_8032,106.5081761,106.5081761,106.5081761,106.5081761
t_8033,106.5349414,106.5349414,106.5349414,106.5349414
t_8034,106.5081761,106.5081761,106.5081761,106.5081761
t_8035,109.1219443,109.1219443,109.1219443,109.1219443
t_8036,110.00515,110.00515,110.00515,110.00515
t_8037,110.00515,110.00515,110.00515,110.00515
t_8038,110.00515,110.00515,110.00515,110.00515
t_8039,110.00515,110.00515,110.00515,110.00515
t_804,51.86501212,51.86501212,51.86501212,51.86501212
t_8040,110.00515,110.00515,110.00515,110.00515
t_8041,110.00515,110.00515,110.00515,110.00515
t_8042,110.00515,110.00515,110.00515,110.00515
t_8043,110.00515,110.00515,110.00515,110.00515
t_8044,110.00515,110.00515,110.00515,110.00515
t_8045,110.00515,110.00515,110.00515,110.00515
t_8046,110.00515,110.00515,110.00515,110.00515
t_8047,110.00515,110.00515,110.00515,110.00515
t_8048,110.00515,110.00515,110.00515,110.00515
t_8049,107.1660273,107.1660273,107.1660273,107.1660273
t_805,51.86501212,51.86501212,51.86501212,51.86501212
t_8050,105.9933576,105.9933576,105.9933576,105.9933576
t_8051,105.9933576,105.9933576,105.9933576,105.9933576
t_8052,105.9933576,105.9933576,105.9933576,105.9933576
t_8053,110.00515,110.00515,110.00515,110.00515
t_8054,110.1063601,110.1063601,110.1063601,110.1063601
t_8055,110.1063601,110.1063601,110.1063601,110.1063601
t_8056,110.1063601,110.1063601,110.1063601,110.1063601
t_8057,110.1063601,110.1063601,110.1063601,110.1063601
t_8058,110.1063601,110.1063601,110.1063601,110.1063601
t_8059,110.1063601,110.1063601,110.1063601,110.1063601
t_806,51.86501212,51.86501212,51.86501212,51.86501212
t_8060,110.1063601,110.1063601,110.1063601,110.1063601
t_8061,110.1063601,110.1063601,110.1063601,110.1063601
t_8062,110.1063601,110.1063601,110.1063601,110.1063601
t_8063,110.00515,110.00515,110.00515,110.00515
t_8064,110.00515,110.00515,110.00515,110.00515
t_8065,110.00515,110.00515,110.00515,110.00515
t_8066,110.00515,110.00515,110.00515,110.00515
t_8067,110.00515,110.00515,110.00515,110.00515
t_8068,106.5081761,106.5081761,106.5081761,106.5081761
t_8069,102.8691482,102.8691482,102.8691482,102.8691482
t_807,51.86501212,51.86501212,51.86501212,51.86501212
t_8070,105.0129067,105.0129067,105.0129067,105.0129067
t_8071,108.2324319,108.2324319,108.2324319,108.2324319
t_8072,110.00515,110.00515,110.00515,110.00515
t_8073,110.00515,110.00515,110.00515,110.00515
t_8074,104.4438353,104.4438353,104.4438353,104.4438353
t_8075,97.05377492,97.05377492,97.05377492,97.05377492
t_8076,97.05377492,97.05377492,97.05377492,97.05377492
t_8077,103.0573854,103.0573854,103.0573854,103.0573854
t_8078,106.5081761,106.5081761,106.5081761,106.5081761
t_8079,110.00515,110.00515,110.00515,110.00515
t_808,51.86501212,51.86501212,51.86501212,51.86501212
t_8080,110.00515,110.00515,110.00515,110.00515
t_8081,110.00515,110.00515,110.00515,110.00515
t_8082,110.00515,110.00515,110.00515,110.00515
t_8083,110.00515,110.00515,110.00515,110.00515
t_8084,110.00515,110.00515,110.00515,110.00515
t_8085,110.00515,110.00515,110.00515,110.00515
t_8086,109.1006275,109.1006275,109.1006275,109.1006275
t_8087,105.1598335,105.1598335,105.1598335,105.1598335
t_8088,97.05377492,97.05377492,97.05377492,97.05377492
t_8089,51.86601212,51.86601212,51.86601212,51.86601212
t_809,51.86501212,51.86501212,51.86501212,51.86501212
t_8090,51.86501212,51.86501212,51.86501212,51.86501212
t_8091,51.86501212,51.86501212,51.86501212,51.86501212
t_8092,51.86501212,51.86501212,51.86501212,51.86501212
t_8093,51.86501212,51.86501212,51.86501212,51.86501212
t_8094,51.86501212,51.86501212,51.86501212,51.86501212
t_8095,51.86501212,51.86501212,51.86501212,51.86501212
t_8096,51.86501212,51.86501212,51.86501212,51.86501212
t_8097,51.86501212,51.86501212,51.86501212,51.86501212
t_8098,51.86501212,51.86501212,51.86501212,51.86501212
t_8099,51.86501212,51.86501212,51.86501212,51.86501212
t_81,124.2312869,124.2312869,124.2312869,124.2312869
t_810,51.86501212,51.86501212,51.86501212,51.86501212
t_8100,51.86501212,51.86501212,51.86501212,51.86501212
t_8101,51.86501212,51.86501212,51.86501212,51.86501212
t_8102,51.86501212,51.86501212,51.86501212,51.86501212
t_8103,51.86501212,51.86501212,51.86501212,51.86501212
t_8104,51.86501212,51.86501212,51.86501212,51.86501212
t_8105,51.86501212,51.86501212,51.86501212,51.86501212
t_8106,51.86501212,51.86501212,51.86501212,51.86501212
t_8107,51.86501212,51.86501212,51.86501212,51.86501212
t_8108,51.86501212,51.86501212,51.86501212,51.86501212
t_8109,51.86501212,51.86501212,51.86501212,51.86501212
t_811,51.86501212,51.86501212,51.86501212,51.86501212
t_8110,51.86501212,51.86501212,51.86501212,51.86501212
t_8111,51.86501212,51.86501212,51.86501212,51.86501212
t_8112,51.86501212,51.86501212,51.86501212,51.86501212
t_8113,51.86501212,51.86501212,51.86501212,51.86501212
t_8114,51.86501212,51.86501212,51.86501212,51.86501212
t_8115,51.86501212,51.86501212,51.86501212,51.86501212
t_8116,51.86501212,51.86501212,51.86501212,51.86501212
t_8117,51.86501212,51.86501212,51.86501212,51.86501212
t_8118,51.86501212,51.86501212,51.86501212,51.86501212
t_8119,51.86501212,51.86501212,51.86501212,51.86501212
t_812,51.86501212,51.86501212,51.86501212,51.86501212
t_8120,51.86501212,51.86501212,51.86501212,51.86501212
t_8121,51.86501212,51.86501212,51.86501212,51.86501212
t_8122,51.86501212,51.86501212,51.86501212,51.86501212
t_8123,51.86501212,51.86501212,51.86501212,51.86501212
t_8124,51.86501212,51.86501212,51.86501212,51.86501212
t_8125,51.86501212,51.86501212,51.86501212,51.86501212
t_8126,51.86501212,51.86501212,51.86501212,51.86501212
t_8127,51.86501212,51.86501212,51.86501212,51.86501212
t_8128,51.86501212,51.86501212,51.86501212,51.86501212
t_8129,51.86501212,51.86501212,51.86501212,51.86501212
t_813,51.86501212,51.86501212,51.86501212,51.86501212
t_8130,51.86501212,51.86501212,51.86501212,51.86501212
t_8131,51.86501212,51.86501212,51.86501212,51.86501212
t_8132,51.86501212,51.86501212,51.86501212,51.86501212
t_8133,51.86501212,51.86501212,51.86501212,51.86501212
t_8134,51.86501212,51.86501212,51.86501212,51.86501212
t_8135,51.86501212,51.86501212,51.86501212,51.86501212
t_8136,51.86501212,51.86501212,51.86501212,51.86501212
t_8137,51.86501212,51.86501212,51.86501212,51.86501212
t_8138,51.86501212,51.86501212,51.86501212,51.86501212
t_8139,51.86501212,51.86501212,51.86501212,51.86501212
t_814,51.86501212,51.86501212,51.86501212,51.86501212
t_8140,51.86501212,51.86501212,51.86501212,51.86501212
t_8141,51.86501212,51.86501212,51.86501212,51.86501212
t_8142,51.86501212,51.86501212,51.86501212,51.86501212
t_8143,51.86501212,51.86501212,51.86501212,51.86501212
t_8144,51.86501212,51.86501212,51.86501212,51.86501212
t_8145,51.86501212,51.86501212,51.86501212,51.86501212
t_8146,51.86501212,51.86501212,51.86501212,51.86501212
t_8147,51.86501212,51.86501212,51.86501212,51.86501212
t_8148,51.86501212,51.86501212,51.86501212,51.86501212
t_8149,51.86501212,51.86501212,51.86501212,51.86501212
t_815,51.86501212,51.86501212,51.86501212,51.86501212
t_8150,51.86501212,51.86501212,51.86501212,51.86501212
t_8151,51.86501212,51.86501212,51.86501212,51.86501212
t_8152,51.86501212,51.86501212,51.86501212,51.86501212
t_8153,51.86501212,51.86501212,51.86501212,51.86501212
t_8154,51.86501212,51.86501212,51.86501212,51.86501212
t_8155,51.86501212,51.86501212,51.86501212,51.86501212
t_8156,51.86501212,51.86501212,51.86501212,51.86501212
t_8157,51.86501212,51.86501212,51.86501212,51.86501212
t_8158,51.86501212,51.86501212,51.86501212,51.86501212
t_8159,51.86501212,51.86501212,51.86501212,51.86501212
t_816,51.86501212,51.86501212,51.86501212,51.86501212
t_8160,51.86501212,51.86501212,51.86501212,51.86501212
t_8161,51.86501212,51.86501212,51.86501212,51.86501212
t_8162,51.86501212,51.86501212,51.86501212,51.86501212
t_8163,51.86501212,51.86501212,51.86501212,51.86501212
t_8164,51.86501212,51.86501212,51.86501212,51.86501212
t_8165,51.86501212,51.86501212,51.86501212,51.86501212
t_8166,51.86501212,51.86501212,51.86501212,51.86501212
t_8167,51.86501212,51.86501212,51.86501212,51.86501212
t_8168,51.86501212,51.86501212,51.86501212,51.86501212
t_8169,64.03187916,64.03187916,64.03187916,64.03187916
t_817,51.86501212,51.86501212,51.86501212,51.86501212
t_8170,51.86501212,51.86501212,51.86501212,51.86501212
t_8171,51.86501212,51.86501212,51.86501212,51.86501212
t_8172,51.86501212,51.86501212,51.86501212,51.86501212
t_8173,80.61528156,80.61528156,80.61528156,80.61528156
t_8174,96.03136631,96.03136631,96.03136631,96.03136631
t_8175,110.8112345,110.8112345,110.8112345,110.8112345
t_8176,148.2131813,148.2131813,148.2131813,148.2131813
t_8177,148.2131813,148.2131813,148.2131813,148.2131813
t_8178,148.2131813,148.2131813,148.2131813,148.2131813
t_8179,148.2131813,148.2131813,148.2131813,148.2131813
t_818,51.86501212,51.86501212,51.86501212,51.86501212
t_8180,148.2131813,148.2131813,148.2131813,148.2131813
t_8181,148.2131813,148.2131813,148.2131813,148.2131813
t_8182,148.2131813,148.2131813,148.2131813,148.2131813
t_8183,148.2131813,148.2131813,148.2131813,148.2131813
t_8184,148.2131813,148.2131813,148.2131813,148.2131813
t_8185,125.6732547,125.6732547,125.6732547,125.6732547
t_8186,118.5582424,118.5582424,118.5582424,118.5582424
t_8187,114.4892845,114.4892845,114.4892845,114.4892845
t_8188,112.1818,112.1818,112.1818,112.1818
t_8189,112.1818,112.1818,112.1818,112.1818
t_819,51.86501212,51.86501212,51.86501212,51.86501212
t_8190,112.1818,112.1818,112.1818,112.1818
t_8191,112.1818,112.1818,112.1818,112.1818
t_8192,112.1818,112.1818,112.1818,112.1818
t_8193,112.1818,112.1818,112.1818,112.1818
t_8194,112.1818,112.1818,112.1818,112.1818
t_8195,112.1818,112.1818,112.1818,112.1818
t_8196,112.1818,112.1818,112.1818,112.1818
t_8197,112.1818,112.1818,112.1818,112.1818
t_8198,112.1818,112.1818,112.1818,112.1818
t_8199,121.9826101,121.9826101,121.9826101,121.9826101
t_82,110.00515,110.00515,110.00515,110.00515
t_820,51.86501212,51.86501212,51.86501212,51.86501212
t_8200,157.459927,157.459927,157.459927,157.459927
t_8201,157.459927,157.459927,157.459927,157.459927
t_8202,157.459927,157.459927,157.459927,157.459927
t_8203,161.1618008,161.1618008,161.1618008,161.1618008
t_8204,161.1618008,161.1618008,161.1618008,161.1618008
t_8205,161.1618008,161.1618008,161.1618008,161.1618008
t_8206,161.1618008,161.1618008,161.1618008,161.1618008
t_8207,161.1618008,161.1618008,161.1618008,161.1618008
t_8208,161.1618008,161.1618008,161.1618008,161.1618008
t_8209,161.1618008,161.1618008,161.1618008,161.1618008
t_821,51.86501212,51.86501212,51.86501212,51.86501212
t_8210,161.1618008,161.1618008,161.1618008,161.1618008
t_8211,161.1618008,161.1618008,161.1618008,161.1618008
t_8212,161.1618008,161.1618008,161.1618008,161.1618008
t_8213,161.1618008,161.1618008,161.1618008,161.1618008
t_8214,161.1618008,161.1618008,161.1618008,161.1618008
t_8215,161.1618008,161.1618008,161.1618008,161.1618008
t_8216,155.3864659,155.3864659,155.3864659,155.3864659
t_8217,142.3372877,142.3372877,142.3372877,142.3372877
t_8218,130.5402487,130.5402487,130.5402487,130.5402487
t_8219,130.5402487,130.5402487,130.5402487,130.5402487
t_822,51.86501212,51.86501212,51.86501212,51.86501212
t_8220,130.5402487,130.5402487,130.5402487,130.5402487
t_8221,130.5402487,130.5402487,130.5402487,130.5402487
t_8222,153.2750861,153.2750861,153.2750861,153.2750861
t_8223,161.1618008,161.1618008,161.1618008,161.1618008
t_8224,161.1618008,161.1618008,161.1618008,161.1618008
t_8225,161.1618008,161.1618008,161.1618008,161.1618008
t_8226,161.1618008,161.1618008,161.1618008,161.1618008
t_8227,161.1618008,161.1618008,161.1618008,161.1618008
t_8228,161.1618008,161.1618008,161.1618008,161.1618008
t_8229,161.1618008,161.1618008,161.1618008,161.1618008
t_823,51.86501212,51.86501212,51.86501212,51.86501212
t_8230,161.1618008,161.1618008,161.1618008,161.1618008
t_8231,161.1618008,161.1618008,161.1618008,161.1618008
t_8232,161.1618008,161.1618008,161.1618008,161.1618008
t_8233,161.1618008,161.1618008,161.1618008,161.1618008
t_8234,161.1618008,161.1618008,161.1618008,161.1618008
t_8235,161.1618008,161.1618008,161.1618008,161.1618008
t_8236,161.1618008,161.1618008,161.1618008,161.1618008
t_8237,157.3591755,157.3591755,157.3591755,157.3591755
t_8238,155.029648,155.029648,155.029648,155.029648
t_8239,157.459927,157.459927,157.459927,157.459927
t_824,51.86501212,51.86501212,51.86501212,51.86501212
t_8240,158.7809049,158.7809049,158.7809049,158.7809049
t_8241,158.7809049,158.7809049,158.7809049,158.7809049
t_8242,138.490114,138.490114,138.490114,138.490114
t_8243,121.9826101,121.9826101,121.9826101,121.9826101
t_8244,121.9826101,121.9826101,121.9826101,121.9826101
t_8245,121.9826101,121.9826101,121.9826101,121.9826101
t_8246,121.9826101,121.9826101,121.9826101,121.9826101
t_8247,127.5417308,127.5417308,127.5417308,127.5417308
t_8248,150.596815,150.596815,150.596815,150.596815
t_8249,150.596815,150.596815,150.596815,150.596815
t_825,50.24777533,50.24777533,50.24777533,50.24777533
t_8250,150.596815,150.596815,150.596815,150.596815
t_8251,150.596815,150.596815,150.596815,150.596815
t_8252,150.596815,150.596815,150.596815,150.596815
t_8253,148.6852134,148.6852134,148.6852134,148.6852134
t_8254,121.9826102,121.9826102,121.9826102,121.9826102
t_8255,121.9826101,121.9826101,121.9826101,121.9826101
t_8256,121.9826101,121.9826101,121.9826101,121.9826101
t_8257,121.9826101,121.9826101,121.9826101,121.9826101
t_8258,121.9826101,121.9826101,121.9826101,121.9826101
t_8259,121.9826101,121.9826101,121.9826101,121.9826101
t_826,50.24777529,50.24777529,50.24777529,50.24777529
t_8260,121.9826101,121.9826101,121.9826101,121.9826101
t_8261,121.9826101,121.9826101,121.9826101,121.9826101
t_8262,121.9826101,121.9826101,121.9826101,121.9826101
t_8263,121.9826101,121.9826101,121.9826101,121.9826101
t_8264,121.9826101,121.9826101,121.9826101,121.9826101
t_8265,121.9826101,121.9826101,121.9826101,121.9826101
t_8266,121.9826101,121.9826101,121.9826101,121.9826101
t_8267,142.9228102,142.9228102,142.9228102,142.9228102
t_8268,152.3898479,152.3898479,152.3898479,152.3898479
t_8269,161.1618008,161.1618008,161.1618008,161.1618008
t_827,50.24777529,50.24777529,50.24777529,50.24777529
t_8270,164.4733771,164.4733771,164.4733771,164.4733771
t_8271,164.4733771,164.4733771,164.4733771,164.4733771
t_8272,164.4733771,164.4733771,164.4733771,164.4733771
t_8273,164.4733771,164.4733771,164.4733771,164.4733771
t_8274,164.4733771,164.4733771,164.4733771,164.4733771
t_8275,164.4733771,164.4733771,164.4733771,164.4733771
t_8276,164.4733771,164.4733771,164.4733771,164.4733771
t_8277,164.4733771,164.4733771,164.4733771,164.4733771
t_8278,164.4733771,164.4733771,164.4733771,164.4733771
t_8279,164.4733771,164.4733771,164.4733771,164.4733771
t_828,50.24777529,50.24777529,50.24777529,50.24777529
t_8280,153.8925193,153.8925193,153.8925193,153.8925193
t_8281,127.2733252,127.2733252,127.2733252,127.2733252
t_8282,122.3487177,122.3487177,122.3487177,122.3487177
t_8283,122.3487177,122.3487177,122.3487177,122.3487177
t_8284,122.3487177,122.3487177,122.3487177,122.3487177
t_8285,122.3487177,122.3487177,122.3487177,122.3487177
t_8286,122.3487177,122.3487177,122.3487177,122.3487177
t_8287,122.3487177,122.3487177,122.3487177,122.3487177
t_8288,122.3487177,122.3487177,122.3487177,122.3487177
t_8289,122.3487177,122.3487177,122.3487177,122.3487177
t_829,50.24777529,50.24777529,50.24777529,50.24777529
t_8290,122.3487177,122.3487177,122.3487177,122.3487177
t_8291,122.3487177,122.3487177,122.3487177,122.3487177
t_8292,122.3487177,122.3487177,122.3487177,122.3487177
t_8293,122.3487177,122.3487177,122.3487177,122.3487177
t_8294,122.3487177,122.3487177,122.3487177,122.3487177
t_8295,140.5502038,140.5502038,140.5502038,140.5502038
t_8296,160.618508,160.618508,160.618508,160.618508
t_8297,154.708789,154.708789,154.708789,154.708789
t_8298,161.1618008,161.1618008,161.1618008,161.1618008
t_8299,161.1618008,161.1618008,161.1618008,161.1618008
t_83,100.3577822,100.3577822,100.3577822,100.3577822
t_830,50.24777529,50.24777529,50.24777529,50.24777529
t_8300,161.1618008,161.1618008,161.1618008,161.1618008
t_8301,161.1618008,161.1618008,161.1618008,161.1618008
t_8302,161.1618008,161.1618008,161.1618008,161.1618008
t_8303,161.1618008,161.1618008,161.1618008,161.1618008
t_8304,161.1618008,161.1618008,161.1618008,161.1618008
t_8305,161.1618008,161.1618008,161.1618008,161.1618008
t_8306,161.1618008,161.1618008,161.1618008,161.1618008
t_8307,161.1618008,161.1618008,161.1618008,161.1618008
t_8308,161.1618008,161.1618008,161.1618008,161.1618008
t_8309,159.0739031,159.0739031,159.0739031,159.0739031
t_831,50.24777529,50.24777529,50.24777529,50.24777529
t_8310,152.6153637,152.6153637,152.6153637,152.6153637
t_8311,153.898846,153.898846,153.898846,153.898846
t_8312,161.1618008,161.1618008,161.1618008,161.1618008
t_8313,161.1618008,161.1618008,161.1618008,161.1618008
t_8314,161.1618008,161.1618008,161.1618008,161.1618008
t_8315,161.1618008,161.1618008,161.1618008,161.1618008
t_8316,161.1618008,161.1618008,161.1618008,161.1618008
t_8317,161.1618008,161.1618008,161.1618008,161.1618008
t_8318,161.1618008,161.1618008,161.1618008,161.1618008
