time_step,DE00,AT00,FR00,IT00
t_8150,66.8434,66.8434,66.8434,66.8434
t_8151,68.9857,68.9857,68.9857,68.9857
t_8152,71.732,71.732,71.732,71.732
t_8153,74.898,74.898,74.898,74.898
t_8154,78.2719,78.2719,78.2719,78.2719
t_8155,81.6287,81.6287,81.6287,81.6287
t_8156,84.746,84.746,84.746,84.746
t_8157,87.4184,87.4184,87.4184,87.4184
t_8158,89.472,89.472,89.472,89.472
t_8159,90.7757,90.7757,90.7757,90.7757
t_8160,91.25,91.25,91.25,91.25
t_8161,90.8723,90.8723,90.8723,90.8723
t_8162,89.6778,89.6778,89.6778,89.6778
t_8163,87.7571,87.7571,87.7571,87.7571
t_8164,85.2498,85.2498,85.2498,85.2498
t_8165,82.3343,82.3343,82.3343,82.3343
t_8166,79.2162,79.2162,79.2162,79.2162
t_8167,76.1137,76.1137,76.1137,76.1137
t_8168,73.2426,73.2426,73.2426,73.2426
t_8169,70.8023,70.8023,70.8023,70.8023
t_8170,68.9615,68.9615,68.9615,68.9615
t_8171,67.8475,67.8475,67.8475,67.8475
t_8172,67.5376,67.5376,67.5376,67.5376
t_8173,68.0539,68.0539,68.0539,68.0539
t_8174,69.3625,69.3625,69.3625,69.3625
t_8175,71.3754,71.3754,71.3754,71.3754
t_8176,73.9574,73.9574,73.9574,73.9574
t_8177,76.9352,76.9352,76.9352,76.9352
t_8178,80.1095,80.1095,80.1095,80.1095
t_8179,83.2685,83.2685,83.2685,83.2685
t_8180,86.2024,86.2024,86.2024,86.2024
t_8181,88.7177,88.7177,88.7177,88.7177
t_8182,90.6503,90.6503,90.6503,90.6503
t_8183,91.8764,91.8764,91.8764,91.8764
t_8184,92.3209,92.3209,92.3209,92.3209
t_8185,91.9619,91.9619,91.9619,91.9619
t_8186,90.8323,90.8323,90.8323,90.8323
t_8187,89.0173,89.0173,89.0173,89.0173
t_8188,86.648,86.648,86.648,86.648
t_8189,83.8926,83.8926,83.8926,83.8926
t_8190,80.9449,80.9449,80.9449,80.9449
t_8191,78.0106,78.0106,78.0106,78.0106
t_8192,75.2936,75.2936,75.2936,75.2936
t_8193,72.9822,72.9822,72.9822,72.9822
t_8194,71.236,71.236,71.236,71.236
t_8195,70.1756,70.1756,70.1756,70.1756
t_8196,69.8744,69.8744,69.8744,69.8744
t_8197,70.3538,70.3538,70.3538,70.3538
t_8198,71.5821,71.5821,71.5821,71.5821
t_8199,73.4769,73.4769,73.4769,73.4769
t_8200,75.9106,75.9106,75.9106,75.9106
t_8201,78.7197,78.7197,78.7197,78.7197
t_8202,81.716,81.716,81.716,81.716
t_8203,84.699,84.699,84.699,84.699
t_8204,87.4703,87.4703,87.4703,87.4703
t_8205,89.8464,89.8464,89.8464,89.8464
t_8206,91.6718,91.6718,91.6718,91.6718
t_8207,92.8287,92.8287,92.8287,92.8287
t_8208,93.2453,93.2453,93.2453,93.2453
t_8209,92.9004,92.9004,92.9004,92.9004
t_8210,91.8246,91.8246,91.8246,91.8246
t_8211,90.0978,90.0978,90.0978,90.0978
t_8212,87.8442,87.8442,87.8442,87.8442
t_8213,85.2227,85.2227,85.2227,85.2227
t_8214,82.4169,82.4169,82.4169,82.4169
t_8215,79.6221,79.6221,79.6221,79.6221
t_8216,77.0318,77.0318,77.0318,77.0318
t_8217,74.8252,74.8252,74.8252,74.8252
t_8218,73.1542,73.1542,73.1542,73.1542
t_8219,72.1341,72.1341,72.1341,72.1341
t_8220,71.8352,71.8352,71.8352,71.8352
t_8221,72.2786,72.2786,72.2786,72.2786
t_8222,73.435,73.435,73.435,73.435
t_8223,75.2265,75.2265,75.2265,75.2265
t_8224,77.5323,77.5323,77.5323,77.5323
t_8225,80.1973,80.1973,80.1973,80.1973
t_8226,83.0424,83.0424,83.0424,83.0424
t_8227,85.8768,85.8768,85.8768,85.8768
t_8228,88.5112,88.5112,88.5112,88.5112
t_8229,90.7704,90.7704,90.7704,90.7704
t_8230,92.5055,92.5055,92.5055,92.5055
t_8231,93.6036,93.6036,93.6036,93.6036
t_8232,93.9952,93.9952,93.9952,93.9952
t_8233,93.6593,93.6593,93.6593,93.6593
t_8234,92.6244,92.6244,92.6244,92.6244
t_8235,90.966,90.966,90.966,90.966
t_8236,88.802,88.802,88.802,88.802
t_8237,86.2842,86.2842,86.2842,86.2842
t_8238,83.5876,83.5876,83.5876,83.5876
t_8239,80.8992,80.8992,80.8992,80.8992
t_8240,78.4045,78.4045,78.4045,78.4045
t_8241,76.2752,76.2752,76.2752,76.2752
t_8242,74.6578,74.6578,74.6578,74.6578
t_8243,73.6634,73.6634,73.6634,73.6634
t_8244,73.3604,73.3604,73.3604,73.3604
t_8245,73.7699,73.7699,73.7699,73.7699
t_8246,74.8647,74.8647,74.8647,74.8647
t_8247,76.5709,76.5709,76.5709,76.5709
t_8248,78.7732,78.7732,78.7732,78.7732
t_8249,81.3231,81.3231,81.3231,81.3231
t_8250,84.0485,84.0485,84.0485,84.0485
t_8251,86.7661,86.7661,86.7661,86.7661
t_8252,89.2935,89.2935,89.2935,89.2935
t_8253,91.4616,91.4616,91.4616,91.4616
t_8254,93.1261,93.1261,93.1261,93.1261
t_8255,94.1774,94.1774,94.1774,94.1774
t_8256,94.5477,94.5477,94.5477,94.5477
t_8257,94.2156,94.2156,94.2156,94.2156
t_8258,93.2074,93.2074,93.2074,93.2074
t_8259,91.5953,91.5953,91.5953,91.5953
t_8260,89.4924,89.4924,89.4924,89.4924
t_8261,87.0448,87.0448,87.0448,87.0448
t_8262,84.4215,84.4215,84.4215,84.4215
t_8263,81.8032,81.8032,81.8032,81.8032
t_8264,79.3698,79.3698,79.3698,79.3698
t_8265,77.2883,77.2883,77.2883,77.2883
t_8266,75.7012,75.7012,75.7012,75.7012
t_8267,74.7172,74.7172,74.7172,74.7172
t_8268,74.4037,74.4037,74.4037,74.4037
t_8269,74.7824,74.7824,74.7824,74.7824
t_8270,75.8279,75.8279,75.8279,75.8279
t_8271,77.4694,77.4694,77.4694,77.4694
t_8272,79.5957,79.5957,79.5957,79.5957
t_8273,82.0628,82.0628,82.0628,82.0628
t_8274,84.7037,84.7037,84.7037,84.7037
t_8275,87.3399,87.3399,87.3399,87.3399
t_8276,89.7934,89.7934,89.7934,89.7934
t_8277,91.8988,91.8988,91.8988,91.8988
t_8278,93.5147,93.5147,93.5147,93.5147
t_8279,94.5328,94.5328,94.5328,94.5328
t_8280,94.8861,94.8861,94.8861,94.8861
t_8281,94.5522,94.5522,94.5522,94.5522
t_8282,93.5559,93.5559,93.5559,93.5559
t_8283,91.9667,91.9667,91.9667,91.9667
t_8284,89.8944,89.8944,89.8944,89.8944
t_8285,87.4814,87.4814,87.4814,87.4814
t_8286,84.8931,84.8931,84.8931,84.8931
t_8287,82.3065,82.3065,82.3065,82.3065
t_8288,79.8986,79.8986,79.8986,79.8986
t_8289,77.8336,77.8336,77.8336,77.8336
t_8290,76.2526,76.2526,76.2526,76.2526
t_8291,75.2634,75.2634,75.2634,75.2634
t_8292,74.9334,74.9334,74.9334,74.9334
t_8293,75.2853,75.2853,75.2853,75.2853
t_8294,76.2953,76.2953,76.2953,76.2953
t_8295,77.8946,77.8946,77.8946,77.8946
t_8296,79.9746,79.9746,79.9746,79.9746
t_8297,82.3939,82.3939,82.3939,82.3939
t_8298,84.9881,84.9881,84.9881,84.9881
t_8299,87.5808,87.5808,87.5808,87.5808
t_8300,89.9958,89.9958,89.9958,89.9958
t_8301,92.0689,92.0689,92.0689,92.0689
t_8302,93.6594,93.6594,93.6594,93.6594
t_8303,94.6591,94.6591,94.6591,94.6591
t_8304,95.0,95.0,95.0,95.0
t_8305,87.0447,87.0447,87.0447,87.0447
t_8306,85.6092,85.6092,85.6092,85.6092
t_8307,83.3022,83.3022,83.3022,83.3022
t_8308,80.2908,80.2908,80.2908,80.2908
t_8309,76.7897,76.7897,76.7897,76.7897
t_8310,73.0452,73.0452,73.0452,73.0452
t_8311,69.3196,69.3196,69.3196,69.3196
t_8312,65.8722,65.8722,65.8722,65.8722
t_8313,62.9422,62.9422,62.9422,62.9422
t_8314,60.7325,60.7325,60.7325,60.7325
t_8315,59.3959,59.3959,59.3959,59.3959
t_8316,59.0252,59.0252,59.0252,59.0252
t_8317,59.647,59.647,59.647,59.647
t_8318,61.2202,61.2202,61.2202,61.2202
t_8319,63.6391,63.6391,63.6391,63.6391
t_8320,66.7414,66.7414,66.7414,66.7414
t_8321,70.3187,70.3187,70.3187,70.3187
t_8322,74.1316,74.1316,74.1316,74.1316
t_8323,77.9257,77.9257,77.9257,77.9257
t_8324,81.4493,81.4493,81.4493,81.4493
t_8325,84.4703,84.4703,84.4703,84.4703
t_8326,86.7919,86.7919,86.7919,86.7919
t_8327,88.2659,88.2659,88.2659,88.2659
t_8328,88.8024,88.8024,88.8024,88.8024
t_8329,88.3757,88.3757,88.3757,88.3757
t_8330,87.0259,87.0259,87.0259,87.0259
t_8331,84.8555,84.8555,84.8555,84.8555
t_8332,82.0222,82.0222,82.0222,82.0222
t_8333,78.7281,78.7281,78.7281,78.7281
t_8334,75.2055,75.2055,75.2055,75.2055
t_8335,71.7012,71.7012,71.7012,71.7012
t_8336,68.4592,68.4592,68.4592,68.4592
t_8337,65.7048,65.7048,65.7048,65.7048
t_8338,63.6287,63.6287,63.6287,63.6287
t_8339,62.3745,62.3745,62.3745,62.3745
t_8340,62.0293,62.0293,62.0293,62.0293
t_8341,62.618,62.618,62.618,62.618
t_8342,64.1016,64.1016,64.1016,64.1016
t_8343,66.3806,66.3806,66.3806,66.3806
t_8344,69.302,69.302,69.302,69.302
t_8345,72.6699,72.6699,72.6699,72.6699
t_8346,76.2588,76.2588,76.2588,76.2588
t_8347,79.8296,79.8296,79.8296,79.8296
t_8348,83.1454,83.1454,83.1454,83.1454
t_8349,85.9881,85.9881,85.9881,85.9881
t_8350,88.1727,88.1727,88.1727,88.1727
t_8351,89.5598,89.5598,89.5598,89.5598
t_8352,90.0652,90.0652,90.0652,90.0652
t_8353,89.6647,89.6647,89.6647,89.6647
t_8354,88.396,88.396,88.396,88.396
t_8355,86.3557,86.3557,86.3557,86.3557
t_8356,83.6921,83.6921,83.6921,83.6921
t_8357,80.5952,80.5952,80.5952,80.5952
t_8358,77.2835,77.2835,77.2835,77.2835
t_8359,73.989,73.989,73.989,73.989
t_8360,70.9412,70.9412,70.9412,70.9412
t_8361,68.3517,68.3517,68.3517,68.3517
t_8362,66.3997,66.3997,66.3997,66.3997
t_8363,65.2205,65.2205,65.2205,65.2205
t_8364,64.8958,64.8958,64.8958,64.8958
t_8365,65.449,65.449,65.449,65.449
t_8366,66.8434,66.8434,66.8434,66.8434
t_8367,68.9857,68.9857,68.9857,68.9857
t_8368,71.732,71.732,71.732,71.732
t_8369,74.898,74.898,74.898,74.898
t_8370,78.2719,78.2719,78.2719,78.2719
t_8371,81.6287,81.6287,81.6287,81.6287
t_8372,84.746,84.746,84.746,84.746
t_8373,87.4184,87.4184,87.4184,87.4184
t_8374,89.472,89.472,89.472,89.472
t_8375,90.7757,90.7757,90.7757,90.7757
t_8376,91.25,91.25,91.25,91.25
t_8377,90.8723,90.8723,90.8723,90.8723
t_8378,89.6778,89.6778,89.6778,89.6778
t_8379,87.7571,87.7571,87.7571,87.7571
t_8380,85.2498,85.2498,85.2498,85.2498
t_8381,82.3343,82.3343,82.3343,82.3343
t_8382,79.2162,79.2162,79.2162,79.2162
t_8383,76.1137,76.1137,76.1137,76.1137
t_8384,73.2426,73.2426,73.2426,73.2426
t_8385,70.8023,70.8023,70.8023,70.8023
t_8386,68.9615,68.9615,68.9615,68.9615
t_8387,67.8475,67.8475,67.8475,67.8475
t_8388,67.5376,67.5376,67.5376,67.5376
t_8389,68.0539,68.0539,68.0539,68.0539
t_8390,69.3625,69.3625,69.3625,69.3625
t_8391,71.3754,71.3754,71.3754,71.3754
t_8392,73.9574,73.9574,73.9574,73.9574
t_8393,76.9352,76.9352,76.9352,76.9352
t_8394,80.1095,80.1095,80.1095,80.1095
t_8395,83.2685,83.2685,83.2685,83.2685
t_8396,86.2024,86.2024,86.2024,86.2024
t_8397,88.7177,88.7177,88.7177,88.7177
t_8398,90.6503,90.6503,90.6503,90.6503
t_8399,91.8764,91.8764,91.8764,91.8764
t_8400,92.3209,92.3209,92.3209,92.3209
t_8401,91.9619,91.9619,91.9619,91.9619
t_8402,90.8323,90.8323,90.8323,90.8323
t_8403,89.0173,89.0173,89.0173,89.0173
t_8404,86.648,86.648,86.648,86.648
t_8405,83.8926,83.8926,83.8926,83.8926
t_8406,80.9449,80.9449,80.9449,80.9449
t_8407,78.0106,78.0106,78.0106,78.0106
t_8408,75.2936,75.2936,75.2936,75.2936
t_8409,72.9822,72.9822,72.9822,72.9822
t_8410,71.236,71.236,71.236,71.236
t_8411,70.1756,70.1756,70.1756,70.1756
t_8412,69.8744,69.8744,69.8744,69.8744
t_8413,70.3538,70.3538,70.3538,70.3538
t_8414,71.5821,71.5821,71.5821,71.5821
t_8415,73.4769,73.4769,73.4769,73.4769
t_8416,75.9106,75.9106,75.9106,75.9106
t_8417,78.7197,78.7197,78.7197,78.7197
t_8418,81.716,81.716,81.716,81.716
t_8419,84.699,84.699,84.699,84.699
t_8420,87.4703,87.4703,87.4703,87.4703
t_8421,89.8464,89.8464,89.8464,89.8464
t_8422,91.6718,91.6718,91.6718,91.6718
t_8423,92.8287,92.8287,92.8287,92.8287
t_8424,93.2453,93.2453,93.2453,93.2453
t_8425,92.9004,92.9004,92.9004,92.9004
t_8426,91.8246,91.8246,91.8246,91.8246
t_8427,90.0978,90.0978,90.0978,90.0978
t_8428,87.8442,87.8442,87.8442,87.8442
t_8429,85.2227,85.2227,85.2227,85.2227
t_8430,82.4169,82.4169,82.4169,82.4169
t_8431,79.6221,79.6221,79.6221,79.6221
t_8432,77.0318,77.0318,77.0318,77.0318
t_8433,74.8252,74.8252,74.8252,74.8252
t_8434,73.1542,73.1542,73.1542,73.1542
t_8435,72.1341,72.1341,72.1341,72.1341
t_8436,71.8352,71.8352,71.8352,71.8352
t_8437,72.2786,72.2786,72.2786,72.2786
t_8438,73.435,73.435,73.435,73.435
t_8439,75.2265,75.2265,75.2265,75.2265
t_8440,77.5323,77.5323,77.5323,77.5323
t_8441,80.1973,80.1973,80.1973,80.1973
t_8442,83.0424,83.0424,83.0424,83.0424
t_8443,85.8768,85.8768,85.8768,85.8768
t_8444,88.5112,88.5112,88.5112,88.5112
t_8445,90.7704,90.7704,90.7704,90.7704
t_8446,92.5055,92.5055,92.5055,92.5055
t_8447,93.6036,93.6036,93.6036,93.6036
t_8448,93.9952,93.9952,93.9952,93.9952
t_8449,93.6593,93.6593,93.6593,93.6593
t_8450,92.6244,92.6244,92.6244,92.6244
t_8451,90.966,90.966,90.966,90.966
t_8452,88.802,88.802,88.802,88.802
t_8453,86.2842,86.2842,86.2842,86.2842
t_8454,83.5876,83.5876,83.5876,83.5876
t_8455,80.8992,80.8992,80.8992,80.8992
t_8456,78.4045,78.4045,78.4045,78.4045
t_8457,76.2752,76.2752,76.2752,76.2752
t_8458,74.6578,74.6578,74.6578,74.6578
t_8459,73.6634,73.6634,73.6634,73.6634
t_8460,73.3604,73.3604,73.3604,73.3604
t_8461,73.7699,73.7699,73.7699,73.7699
t_8462,74.8647,74.8647,74.8647,74.8647
t_8463,76.5709,76.5709,76.5709,76.5709
t_8464,78.7732,78.7732,78.7732,78.7732
t_8465,81.3231,81.3231,81.3231,81.3231
t_8466,84.0485,84.0485,84.0485,84.0485
t_8467,86.7661,86.7661,86.7661,86.7661
t_8468,89.2935,89.2935,89.2935,89.2935
t_8469,91.4616,91.4616,91.4616,91.4616
t_8470,93.1261,93.1261,93.1261,93.1261
t_8471,94.1774,94.1774,94.1774,94.1774
t_8472,94.5477,94.5477,94.5477,94.5477
t_8473,94.2156,94.2156,94.2156,94.2156
t_8474,93.2074,93.2074,93.2074,93.2074
t_8475,91.5953,91.5953,91.5953,91.5953
t_8476,89.4924,89.4924,89.4924,89.4924
t_8477,87.0448,87.0448,87.0448,87.0448
t_8478,84.4215,84.4215,84.4215,84.4215
t_8479,81.8032,81.8032,81.8032,81.8032
t_8480,79.3698,79.3698,79.3698,79.3698
t_8481,77.2883,77.2883,77.2883,77.2883
t_8482,75.7012,75.7012,75.7012,75.7012
t_8483,74.7172,74.7172,74.7172,74.7172
t_8484,74.4037,74.4037,74.4037,74.4037
t_8485,74.7824,74.7824,74.7824,74.7824
t_8486,75.8279,75.8279,75.8279,75.8279
t_8487,77.4694,77.4694,77.4694,77.4694
t_8488,79.5957,79.5957,79.5957,79.5957
t_8489,82.0628,82.0628,82.0628,82.0628
t_8490,84.7037,84.7037,84.7037,84.7037
t_8491,87.3399,87.3399,87.3399,87.3399
t_8492,89.7934,89.7934,89.7934,89.7934
t_8493,91.8988,91.8988,91.8988,91.8988
t_8494,93.5147,93.5147,93.5147,93.5147
t_8495,94.5328,94.5328,94.5328,94.5328
t_8496,94.8861,94.8861,94.8861,94.8861
t_8497,94.5522,94.5522,94.5522,94.5522
t_8498,93.5559,93.5559,93.5559,93.5559
t_8499,91.9667,91.9667,91.9667,91.9667
t_8500,89.8944,89.8944,89.8944,89.8944
t_8501,87.4814,87.4814,87.4814,87.4814
t_8502,84.8931,84.8931,84.8931,84.8931
t_8503,82.3065,82.3065,82.3065,82.3065
t_8504,79.8986,79.8986,79.8986,79.8986
t_8505,77.8336,77.8336,77.8336,77.8336
t_8506,76.2526,76.2526,76.2526,76.2526
t_8507,75.2634,75.2634,75.2634,75.2634
t_8508,74.9334,74.9334,74.9334,74.9334
t_8509,75.2853,75.2853,75.2853,75.2853
t_8510,76.2953,76.2953,76.2953,76.2953
t_8511,77.8946,77.8946,77.8946,77.8946
t_8512,79.9746,79.9746,79.9746,79.9746
t_8513,82.3939,82.3939,82.3939,82.3939
t_8514,84.9881,84.9881,84.9881,84.9881
t_8515,87.5808,87.5808,87.5808,87.5808
t_8516,89.9958,89.9958,89.9958,89.9958
t_8517,92.0689,92.0689,92.0689,92.0689
t_8518,93.6594,93.6594,93.6594,93.6594
t_8519,94.6591,94.6591,94.6591,94.6591
t_8520,95.0,95.0,95.0,95.0
t_8521,87.0447,87.0447,87.0447,87.0447
t_8522,85.6092,85.6092,85.6092,85.6092
t_8523,83.3022,83.3022,83.3022,83.3022
t_8524,80.2908,80.2908,80.2908,80.2908
t_8525,76.7897,76.7897,76.7897,76.7897
t_8526,73.0452,73.0452,73.0452,73.0452
t_8527,69.3196,69.3196,69.3196,69.3196
t_8528,65.8722,65.8722,65.8722,65.8722
t_8529,62.9422,62.9422,62.9422,62.9422
t_8530,60.7325,60.7325,60.7325,60.7325
t_8531,59.3959,59.3959,59.3959,59.3959
t_8532,59.0252,59.0252,59.0252,59.0252
t_8533,59.647,59.647,59.647,59.647
t_8534,61.2202,61.2202,61.2202,61.2202
t_8535,63.6391,63.6391,63.6391,63.6391
t_8536,66.7414,66.7414,66.7414,66.7414
t_8537,70.3187,70.3187,70.3187,70.3187
t_8538,74.1316,74.1316,74.1316,74.1316
t_8539,77.9257,77.9257,77.9257,77.9257
t_8540,81.4493,81.4493,81.4493,81.4493
t_8541,84.4703,84.4703,84.4703,84.4703
t_8542,86.7919,86.7919,86.7919,86.7919
t_8543,88.2659,88.2659,88.2659,88.2659
t_8544,88.8024,88.8024,88.8024,88.8024
t_8545,88.3757,88.3757,88.3757,88.3757
t_8546,87.0259,87.0259,87.0259,87.0259
t_8547,84.8555,84.8555,84.8555,84.8555
t_8548,82.0222,82.0222,82.0222,82.0222
t_8549,78.7281,78.7281,78.7281,78.7281
t_8550,75.2055,75.2055,75.2055,75.2055
t_8551,71.7012,71.7012,71.7012,71.7012
t_8552,68.4592,68.4592,68.4592,68.4592
t_8553,65.7048,65.7048,65.7048,65.7048
t_8554,63.6287,63.6287,63.6287,63.6287
t_8555,62.3745,62.3745,62.3745,62.3745
t_8556,62.0293,62.0293,62.0293,62.0293
t_8557,62.618,62.618,62.618,62.618
t_8558,64.1016,64.1016,64.1016,64.1016
t_8559,66.3806,66.3806,66.3806,66.3806
t_8560,69.302,69.302,69.302,69.302
t_8561,72.6699,72.6699,72.6699,72.6699
t_8562,76.2588,76.2588,76.2588,76.2588
t_8563,79.8296,79.8296,79.8296,79.8296
t_8564,83.1454,83.1454,83.1454,83.1454
t_8565,85.9881,85.9881,85.9881,85.9881
t_8566,88.1727,88.1727,88.1727,88.1727
t_8567,89.5598,89.5598,89.5598,89.5598
t_8568,90.0652,90.0652,90.0652,90.0652
t_8569,89.6647,89.6647,89.6647,89.6647
t_8570,88.396,88.396,88.396,88.396
t_8571,86.3557,86.3557,86.3557,86.3557
t_8572,83.6921,83.6921,83.6921,83.6921
t_8573,80.5952,80.5952,80.5952,80.5952
t_8574,77.2835,77.2835,77.2835,77.2835
t_8575,73.989,73.989,73.989,73.989
t_8576,70.9412,70.9412,70.9412,70.9412
t_8577,68.3517,68.3517,68.3517,68.3517
t_8578,66.3997,66.3997,66.3997,66.3997
t_8579,65.2205,65.2205,65.2205,65.2205
t_8580,64.8958,64.8958,64.8958,64.8958
t_8581,65.449,65.449,65.449,65.449
t_8582,66.8434,66.8434,66.8434,66.8434
t_8583,68.9857,68.9857,68.9857,68.9857
t_8584,71.732,71.732,71.732,71.732
t_8585,74.898,74.898,74.898,74.898
t_8586,78.2719,78.2719,78.2719,78.2719
t_8587,81.6287,81.6287,81.6287,81.6287
t_8588,84.746,84.746,84.746,84.746
t_8589,87.4184,87.4184,87.4184,87.4184
t_8590,89.472,89.472,89.472,89.472
t_8591,90.7757,90.7757,90.7757,90.7757
t_8592,91.25,91.25,91.25,91.25
t_8593,90.8723,90.8723,90.8723,90.8723
t_8594,89.6778,89.6778,89.6778,89.6778
t_8595,87.7571,87.7571,87.7571,87.7571
t_8596,85.2498,85.2498,85.2498,85.2498
t_8597,82.3343,82.3343,82.3343,82.3343
t_8598,79.2162,79.2162,79.2162,79.2162
t_8599,76.1137,76.1137,76.1137,76.1137
t_8600,73.2426,73.2426,73.2426,73.2426
t_8601,70.8023,70.8023,70.8023,70.8023
t_8602,68.9615,68.9615,68.9615,68.9615
t_8603,67.8475,67.8475,67.8475,67.8475
t_8604,67.5376,67.5376,67.5376,67.5376
t_8605,68.0539,68.0539,68.0539,68.0539
t_8606,69.3625,69.3625,69.3625,69.3625
t_8607,71.3754,71.3754,71.3754,71.3754
t_8608,73.9574,73.9574,73.9574,73.9574
t_8609,76.9352,76.9352,76.9352,76.9352
t_8610,80.1095,80.1095,80.1095,80.1095
t_8611,83.2685,83.2685,83.2685,83.2685
t_8612,86.2024,86.2024,86.2024,86.2024
t_8613,88.7177,88.7177,88.7177,88.7177
t_8614,90.6503,90.6503,90.6503,90.6503
t_8615,91.8764,91.8764,91.8764,91.8764
t_8616,92.3209,92.3209,92.3209,92.3209
t_8617,91.9619,91.9619,91.9619,91.9619
t_8618,90.8323,90.8323,90.8323,90.8323
t_8619,89.0173,89.0173,89.0173,89.0173
t_8620,86.648,86.648,86.648,86.648
t_8621,83.8926,83.8926,83.8926,83.8926
t_8622,80.9449,80.9449,80.9449,80.9449
t_8623,78.0106,78.0106,78.0106,78.0106
t_8624,75.2936,75.2936,75.2936,75.2936
t_8625,72.9822,72.9822,72.9822,72.9822
t_8626,71.236,71.236,71.236,71.236
t_8627,70.1756,70.1756,70.1756,70.1756
t_8628,69.8744,69.8744,69.8744,69.8744
t_8629,70.3538,70.3538,70.3538,70.3538
t_8630,71.5821,71.5821,71.5821,71.5821
t_8631,73.4769,73.4769,73.4769,73.4769
t_8632,75.9106,75.9106,75.9106,75.9106
t_8633,78.7197,78.7197,78.7197,78.7197
t_8634,81.716,81.716,81.716,81.716
t_8635,84.699,84.699,84.699,84.699
t_8636,87.4703,87.4703,87.4703,87.4703
t_8637,89.8464,89.8464,89.8464,89.8464
t_8638,91.6718,91.6718,91.6718,91.6718
t_8639,92.8287,92.8287,92.8287,92.8287
t_8640,93.2453,93.2453,93.2453,93.2453
t_8641,92.9004,92.9004,92.9004,92.9004
t_8642,91.8246,91.8246,91.8246,91.8246
t_8643,90.0978,90.0978,90.0978,90.0978
t_8644,87.8442,87.8442,87.8442,87.8442
t_8645,85.2227,85.2227,85.2227,85.2227
t_8646,82.4169,82.4169,82.4169,82.4169
t_8647,79.6221,79.6221,79.6221,79.6221
t_8648,77.0318,77.0318,77.0318,77.0318
t_8649,74.8252,74.8252,74.8252,74.8252
t_8650,73.1542,73.1542,73.1542,73.1542
t_8651,72.1341,72.1341,72.1341,72.1341
t_8652,71.8352,71.8352,71.8352,71.8352
t_8653,72.2786,72.2786,72.2786,72.2786
t_8654,73.435,73.435,73.435,73.435
t_8655,75.2265,75.2265,75.2265,75.2265
t_8656,77.5323,77.5323,77.5323,77.5323
t_8657,80.1973,80.1973,80.1973,80.1973
t_8658,83.0424,83.0424,83.0424,83.0424
t_8659,85.8768,85.8768,85.8768,85.8768
t_8660,88.5112,88.5112,88.5112,88.5112
t_8661,90.7704,90.7704,90.7704,90.7704
t_8662,92.5055,92.5055,92.5055,92.5055
t_8663,93.6036,93.6036,93.6036,93.6036
t_8664,93.9952,93.9952,93.9952,93.9952
t_8665,93.6593,93.6593,93.6593,93.6593
t_8666,92.6244,92.6244,92.6244,92.6244
t_8667,90.966,90.966,90.966,90.966
t_8668,88.802,88.802,88.802,88.802
t_8669,86.2842,86.2842,86.2842,86.2842
t_8670,83.5876,83.5876,83.5876,83.5876
t_8671,80.8992,80.8992,80.8992,80.8992
t_8672,78.4045,78.4045,78.4045,78.4045
t_8673,76.2752,76.2752,76.2752,76.2752
t_8674,74.6578,74.6578,74.6578,74.6578
t_8675,73.6634,73.6634,73.6634,73.6634
t_8676,73.3604,73.3604,73.3604,73.3604
t_8677,73.7699,73.7699,73.7699,73.7699
t_8678,74.8647,74.8647,74.8647,74.8647
t_8679,76.5709,76.5709,76.5709,76.5709
t_8680,78.7732,78.7732,78.7732,78.7732
t_8681,81.3231,81.3231,81.3231,81.3231
t_8682,84.0485,84.0485,84.0485,84.0485
t_8683,86.7661,86.7661,86.7661,86.7661
t_8684,89.2935,89.2935,89.2935,89.2935
t_8685,91.4616,91.4616,91.4616,91.4616
t_8686,93.1261,93.1261,93.1261,93.1261
t_8687,94.1774,94.1774,94.1774,94.1774
t_8688,94.5477,94.5477,94.5477,94.5477
t_8689,94.2156,94.2156,94.2156,94.2156
t_8690,93.2074,93.2074,93.2074,93.2074
t_8691,91.5953,91.5953,91.5953,91.5953
t_8692,89.4924,89.4924,89.4924,89.4924
t_8693,87.0448,87.0448,87.0448,87.0448
t_8694,84.4215,84.4215,84.4215,84.4215
t_8695,81.8032,81.8032,81.8032,81.8032
t_8696,79.3698,79.3698,79.3698,79.3698
t_8697,77.2883,77.2883,77.2883,77.2883
t_8698,75.7012,75.7012,75.7012,75.7012
t_8699,74.7172,74.7172,74.7172,74.7172
t_8700,74.4037,74.4037,74.4037,74.4037
t_8701,74.7824,74.7824,74.7824,74.7824
t_8702,75.8279,75.8279,75.8279,75.8279
t_8703,77.4694,77.4694,77.4694,77.4694
t_8704,79.5957,79.5957,79.5957,79.5957
t_8705,82.0628,82.0628,82.0628,82.0628
t_8706,84.7037,84.7037,84.7037,84.7037
t_8707,87.3399,87.3399,87.3399,87.3399
t_8708,89.7934,89.7934,89.7934,89.7934
t_8709,91.8988,91.8988,91.8988,91.8988
t_8710,93.5147,93.5147,93.5147,93.5147
t_8711,94.5328,94.5328,94.5328,94.5328
t_8712,94.8861,94.8861,94.8861,94.8861
t_8713,94.5522,94.5522,94.5522,94.5522
t_8714,93.5559,93.5559,93.5559,93.5559
t_8715,91.9667,91.9667,91.9667,91.9667
t_8716,89.8944,89.8944,89.8944,89.8944
